,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1639,-245.7573600845842,0.876937087461702,42.242622952738955,102.52388083758252,12.931591344509911,23.473832840981256,4.736095772635181,-15.974223171165798,65.75707097766481,-86.18078512426025,-13.900250093709953,-19.39400317564874,19.135161837227418,3.9401892131181526,31.455722380968805,290.7521333045902,1.7346203087844738
1640,-286.9070263468641,-3.057473611812958,55.155158729825146,126.97487933229348,212.24025559410012,35.04799394685284,10.9534383316918,-25.282552949130025,83.4730295776664,-114.94513017074195,1.240917531814018,-34.73407024062221,39.33658575477145,3.820024111405422,44.055354344593944,27.343919329613698,24.207448529371774
1641,-271.1857064906062,10.610912115312352,53.61639516414716,200.95116712011261,17.746708198592664,24.20552337504243,7.717673569510321,-21.797172124655997,77.63328418392926,-123.09016521402162,-17.57141842343169,-223.38705587259233,4.474239546815404,-16.070743662640172,8.688687405995195,4.029360993765286,0.9531877145215352
1642,-398.746560323021,20.62310072657002,80.11630104882673,156.68086175614164,14.741323613206747,45.160006031252294,-20.688009456019135,-34.76727291443627,97.82834533216561,-340.4582596741935,-15.5486457370192,-69.21654500540512,51.32327762381596,10.759719486196138,72.13214551522228,41.0311352024302,49.86291170799535
1643,-458.10175211951923,52.15386533665188,85.17232011590373,219.57592367934953,24.82933092804459,52.796108003806765,23.36008271713237,-87.4324234422242,245.76551634651915,-143.29277840219873,33.99304547725247,-51.73946184472778,45.44931444528456,19.52274450581445,116.84129986985812,61.92187551246337,-2.0018894128826075
1644,-483.19182978588276,4.651728138973742,91.16515061071608,219.27275062041463,34.15092571727188,59.82206847279846,46.38373666454485,-63.16916763373149,156.07729265141876,-338.4109067402203,-3.682887891108689,-37.01720831578031,60.930374145033525,29.09303852029886,90.37549580117971,43.580862903720146,-27.827564752411096
1646,-412.09971364703966,-64.14360581661272,53.733360972822155,129.86803231871696,-0.3433267576129077,25.622424752325763,9.458806840063255,-98.18090897304587,127.27980369149459,-127.24783241915964,-75.12760604492786,-39.953228105169565,53.51327749760298,8.41756543244782,57.98763638870492,0.4106039113658614,64.78451760852941
1647,-633.5421810657649,11.77407964622982,101.55309273786813,228.70483450942237,14.280185455372626,63.95124187843986,17.631109030243927,-73.63828047525541,66.54896619566814,-191.5880032110147,25.93800801759948,-58.85180671007275,64.83962352641362,26.52549225489594,94.92415646464221,45.896632400342824,39.2174503974114
1648,-454.90642459708164,15.807493831885965,88.42336890243698,199.23686376084714,18.24119311554622,53.272898816442904,-17.79243984178654,-43.15604435447583,112.08769102544139,-352.2286083994266,-21.96073934975265,-64.66397978925445,75.9396501229321,17.870168018556107,78.25415715970334,44.27241457558301,47.160827654387724
1649,-509.1313830593051,-6.900138736461425,91.37666475182591,219.50228252502,35.26423505150299,62.785613914134785,46.249149878092254,-49.09320773849331,159.52982994141058,-349.9225721091078,-15.25074059261779,-39.00535827258748,67.28216899227117,33.49101723945129,77.13104223253077,40.713716855155205,-24.636223423987218
1650,-513.2386239656435,-5.280288739107807,71.99534391504471,173.9511005382521,28.44820136582876,57.962558786163186,15.665153515763073,31.239099619450887,260.53292531201754,-195.56854918886685,-25.374324370669758,-53.328735854952434,60.7605708416368,35.85127376752695,29.936620523295797,40.30935898378615,12.861786266770727
1651,-207.294660760883,12.919300769572628,61.09574981689846,115.94689336665148,14.73573123221748,33.697798681545436,15.608690889811447,-24.532361083996733,84.66737595445441,-133.44649133666448,-3.5185194753659603,-89.54581560924741,27.36946297680243,9.276622553600765,59.049338683142594,98.80451302750785,39.55506588534151
1652,-373.36553508536764,47.23621986958877,71.61918742098726,190.71428798698278,24.27977039978719,43.261268564989756,19.38604062413784,-74.65267392505704,242.86519383047693,-122.74884480904429,31.46624940146854,-40.520211808544126,31.583822266111117,13.2955800733881,103.03148114186453,106.91467383004805,-4.173334718716296
1653,-657.1817227678229,-2.402011046542475,104.37577592862198,226.87551769291343,9.02667279828108,64.26800303552781,18.485882518212126,-90.1052328438772,87.11057475860835,-192.80303893301905,-9.331033156888976,-67.7507839908518,77.55158221071558,27.92943698777572,96.46112148015092,47.047938012232564,38.63807318001751
1654,-518.391267304439,8.811267276551533,74.8546147706096,187.51394179646024,29.872176149851363,58.093669654037626,16.4394593618382,-12.741198116373898,287.3171265336874,-195.82130035276577,-16.9550205678672,-54.08545249472869,54.852569664701946,33.41733009040974,48.197853817481146,43.09369393024685,10.09340576076026
1655,-412.63083361862584,11.675719153404852,88.26593436294476,246.9816427495684,25.730277810690293,54.16883099070276,25.783873282967154,95.20416228977511,92.82639161944027,-162.12323110472772,-15.924510880310006,-56.44502050189627,70.98190881173038,18.119223376696098,161.17014713195596,44.87504969198008,9.61984561520524
1656,-451.2737634667954,16.990733958622002,88.81639184583626,199.66828221103358,18.73643395638393,53.59646157979579,-17.37806862642479,-42.106605988779116,111.79158415212986,-352.66647497778075,-20.7014917154971,-63.355434494451025,76.11926121764698,18.292502383922834,78.58761274471807,44.70673647570024,45.23756403050027
1657,-519.6031317110273,-18.137615061244876,69.85723744924479,172.21007698636572,24.48771959622,53.6640896793866,13.0896866945032,-12.553217658809913,263.1708666198674,-188.56502414107305,-37.65965520236025,-53.51302908932208,58.13808195496523,32.00309372203458,37.06189969990097,32.417730673354555,25.009625866664102
1658,-340.85593705424805,19.062719536190063,64.54461164751665,133.01326439714202,187.23338951251088,40.060069234853756,14.382072789319217,-31.478562169006416,93.07656896338736,-126.71724944855497,-34.194028347798536,-41.398077598902425,45.56780611837945,25.46848285295251,56.22524761489016,38.70301661282489,-25.88739995977624
1659,-395.29004031259393,15.737879498981169,74.63018372500956,148.99347554572012,13.415930813991134,41.459757015229414,-24.802455509088762,-32.40208733755475,95.73963247075655,-326.6652411859072,-15.7997261011962,-52.61293082231464,45.68761970298302,7.807417571360107,65.41165059187993,87.29680478004192,45.87251408533607
1661,-523.2758635765279,-18.34610708462324,70.93151925321584,176.94834531204106,24.865620609628355,54.4404430954456,13.466158487312496,-16.904636222496418,264.3343514723353,-190.39117013756064,-38.143522552222315,-54.259005213517185,60.208657435366156,32.51159723512679,38.79243917028517,33.02038573293818,25.316797089019982
1662,-125.82325397381427,-7.944088745574529,36.90894661136256,64.73695855867219,5.862153881970175,10.090914697771066,-1.097935576353176,-6.639429235717932,43.15845687356259,-61.251172330866574,-13.359802224322163,-29.50890585233595,-4.232100851390992,257.5317735571299,18.115465841169208,9.66129548466138,13.15910987287228
1663,-415.0017295667708,10.55995785281018,88.2176474234254,246.59337533702998,25.795636202298986,54.38668765912926,25.654091742245754,96.67625175539268,93.0368728369918,-163.51624070378892,-17.052298601311513,-56.60541649180021,71.38480690645952,18.476040673627903,159.7862684863849,44.5166557479962,9.988299626160389
1664,-496.2615326122332,-3.052782988794291,113.60675433964634,358.9380868290059,38.22656929464885,86.33794088085499,37.94084479370897,-68.54233451147371,166.3585684040038,-209.0894840450296,-31.2784862853368,-63.00589674937431,169.7885580492369,54.231971023674674,101.40023969520887,69.9673679952948,12.273107582231763
1665,-657.1817227678229,-2.402011046542475,104.37577592862198,226.87551769291343,9.02667279828108,64.26800303552781,18.485882518212126,-90.1052328438772,87.11057475860835,-192.80303893301905,-9.331033156888976,-67.7507839908518,77.55158221071558,27.92943698777572,96.46112148015092,47.047938012232564,38.63807318001751
1666,-292.53418381664085,-37.54610335899102,61.40616790914423,157.71024173340507,12.746964806384602,36.436590037565836,-3.040936472780968,-27.572489357598506,114.5834932961456,-129.63179084446116,-6.92367358068695,-30.38890500350337,39.041171854068544,3.9354737611169104,54.559965982083995,2.099195239371494,-197.81000451724884
1667,-440.37939796041263,66.34455917877115,69.241788043333,156.69457508274002,29.1202199681923,46.885093355209605,21.786112874461576,-38.46806081451946,79.5059555240326,-157.06112648407137,-25.23005955727526,-59.73851155866737,54.553825053065594,29.70089131009613,68.07045129348509,70.58305962828753,-127.27136656883305
1668,-267.1763100039599,15.255576006657417,75.44098344764825,167.8399967520065,20.133584635071887,46.011130034457096,22.992340475735798,-34.98145917162508,103.52921009604309,-159.87162303417605,-7.545645272603007,-101.70026797282256,57.36827804700583,19.550151845330895,72.9999899549189,56.942495925471306,39.30098890809664
1669,-515.7386177185475,-13.855341765248411,69.33413023738575,171.01679009418015,24.14626513685819,53.091774137055886,12.703120175616855,-15.789787409301296,262.1793706646491,-187.203655512845,-38.29389508106129,-53.05141852837562,57.38472316215844,31.309541645068446,37.11640677795235,31.469962906022992,25.517311223725454
1670,-656.7257938660707,-0.8112459410059379,104.00476042727604,225.79313745667417,8.976551861297972,64.05224206869319,18.08290167753181,-89.81960873964324,86.11388674000334,-189.24829475168477,-9.609916396043962,-68.2485646395384,77.42522313100113,27.99330372041814,96.24207210573704,47.805760827098055,37.41917243695525
1671,-423.4949658789682,-63.4389984130035,58.73273165327514,160.58281668456485,0.6528998443969094,30.74863177348782,7.57773726819425,-100.81483715681554,135.15045618910443,-103.34651382284818,-78.94326618724538,-48.14855338258187,74.52074457110957,13.041703036880245,61.91420515014856,7.235130915730195,73.74072666198356
1672,-513.3440148545947,75.84102789605383,79.61472843321926,175.98300087654965,29.61032317211842,54.065601700843644,27.066431258818994,-49.50480041474576,74.40808671836645,-172.18971042955874,-23.508717874146758,-66.75665296793323,64.85294930308797,35.8604045741908,77.79084134903827,81.54685859437615,-82.73788117783133
1673,-180.36497649557185,-0.9325759206718798,68.89416558095763,137.27631641514233,21.59190939405774,37.88902732297307,25.060243702674246,-40.2618160380554,106.89024425507588,-111.2142851935512,-11.143509059674326,13.276171754079748,58.34637063310047,26.56277156112889,71.57947991430194,24.611767290405716,-18.830771883366854
1674,-312.0016968419808,52.360475961689396,204.74975782093964,145.16207907168075,24.10820740210547,42.9088952373478,17.85988783801827,-47.81086056506239,124.88513370320265,-123.78690372041154,32.068249134961164,-40.1621757636393,45.96703060483491,6.33029712952391,61.53310223065652,39.50912195682189,4.990542162011283
1676,-509.4598530360852,-7.428236660582905,98.1456923153349,251.27324343108845,36.24633101270684,66.89080156419561,49.77433905562844,-62.2331414825144,140.12068426121803,-350.8136702947568,-17.38121321286487,-42.89685629058131,87.04300975271626,36.23976748811427,88.33795770556515,45.98944911745435,-22.280156669263953
1677,-497.5068809875146,-2.694145776459051,114.30424074578632,360.02713954005765,38.386499136278616,83.53512906424916,38.19316995463918,-68.75051125219704,167.1664830561928,-210.80943766341122,-31.244469844477063,-64.64124445802186,169.9209542937591,54.354434740015094,102.14969596322041,70.66770109148561,13.02601823650223
1678,-451.2737634667954,16.990733958622002,88.81639184583626,199.66828221103358,18.73643395638393,53.59646157979579,-17.37806862642479,-42.106605988779116,111.79158415212986,-352.66647497778075,-20.7014917154971,-63.355434494451025,76.11926121764698,18.292502383922834,78.58761274471807,44.70673647570024,45.23756403050027
1679,-524.7889879392266,4.25004121681578,75.95206671839439,190.37401857773634,30.491908962420545,58.929717910311126,17.39060463072074,-13.592654111192056,288.68504209161256,-201.39894683711256,-16.423082024796475,-54.473506652129025,55.575757230559,34.15697192002485,49.481229333669596,43.96166405672561,8.997270720709373
1680,-392.1483348544991,20.586241063113636,79.19747480316607,152.18056481933203,14.418609910679574,44.22960770001545,-20.936273013606662,-34.232229015970915,96.6618581961473,-338.29181080630525,-15.170567511978303,-67.18250061244765,49.1409255840553,10.245974777860388,71.52675931614226,39.98595445291585,48.982236817295735
1681,-510.1948235823479,-5.813883000902033,98.76315796809158,252.09275278809486,36.60456013792753,67.35978390171408,49.273745207816326,-61.0738122543453,139.64333940944832,-355.83641636272375,-16.210068312156217,-43.23816533096758,87.08215898724546,36.346040811982334,88.68246660259828,46.752158375812066,-22.82954662132416
1682,-449.5782037930083,-9.764511897667692,83.80045868458511,199.3801400457334,30.848477609852438,54.57747021128394,42.390689469704085,-51.78404339488606,121.25885011962934,-324.38853859724526,-13.354087415627827,-30.742403927006183,57.04419468251284,25.96623819638414,74.38730643378884,87.85146621949089,-22.02607969201908
1683,-509.0788799688169,75.14615793963294,78.54011321840883,171.89389337789237,29.098792668498728,53.11147943778284,26.241075722567714,-48.66135670568585,73.35966462500416,-170.54439029732623,-23.025111076238424,-66.08276978078912,62.21786512222372,34.844949856640206,76.82599202139825,80.17367338112027,-86.95017209008823
1686,-207.79228078726274,14.923839035549975,67.17154723670252,127.33732432072011,17.229161312327317,37.637545053325496,20.757968457448012,-30.16606408543687,93.03082587187825,-140.3735832231813,-4.142941247234946,-83.39386843620537,37.727109689159946,14.926449470309135,67.55151416319887,47.53586917984216,31.374914891800007
1687,-145.52486202319486,-3.008021581212049,32.29722692970457,72.88468876813093,9.232669230838624,177.7781358836163,8.141710410937243,-19.757227049269957,52.63509326242824,-54.37590230410062,-5.843763290221949,-1.6264830038269558,31.107297463051495,8.803263653287868,30.07870076262205,12.519214370301949,-6.270617821723483
1688,-527.9252696595089,-1.1560093738269424,76.34637504504505,181.86143866533723,28.20254841976967,58.376494927738776,8.171219154864188,-5.520879478744063,261.2042982788349,-238.87607985497993,-25.179355503031022,-57.049999915861136,57.98497129643695,32.84903024463917,42.40683106047467,40.33034876930618,19.323095755309218
1689,-451.9594460740877,17.387144332527548,88.77332638722989,199.41980740867302,18.62736525434067,53.5901745230546,-17.485625507555447,-41.854212189963654,111.44509869254992,-353.39545742852147,-20.526477520186116,-65.77218549920813,75.60377969404847,18.001594331652342,78.4869136009405,45.279839022936144,46.49270619987944
1690,-424.56048994348436,49.10711378460645,76.55923239878025,206.4756167972158,27.29507101065468,49.13763473465343,21.56162366379255,-71.49781557212037,278.8235037278604,-140.17267064279898,28.680930838396613,-47.811263865151155,37.70368387215402,19.3156994151475,103.2607698214935,57.80197982579537,-5.4909948563999205
1691,-487.2324989695752,-4.48548678265385,108.1340276596058,346.66780215848615,35.41415947640979,78.16787326219732,33.11874369148186,-62.38543647023809,154.99990846667373,-200.52112241371117,-31.938358317725793,-71.18831785313937,158.3572119284115,100.94189213315293,91.67866953218746,67.3135403330037,18.344987396510806
1692,-333.59216752709966,-22.262413685089143,61.09528222656547,159.28462204940854,14.648743710768088,37.8554695908103,-2.6331532358530483,-26.69098935656103,108.91920252418112,-137.8328140628971,-9.993098644012607,-45.65325923508763,38.23468930110124,5.024583720105161,53.944728210214215,12.640846520889726,-211.18213712280223
1693,-82.32671050929012,-0.7348723810814357,19.748675171693705,36.95238198457581,4.652228629141649,8.117401970871054,206.13906758302784,-4.050027108622219,33.26003847445729,-13.158802344512722,-3.7908824938895562,-12.417825351193338,10.154253372096841,-0.24377388573772077,14.26928897266383,18.868423105339012,25.611338563103818
1694,-268.6276208755446,15.604908854181762,74.84688339727504,167.7775336785121,20.235528248259723,45.730025194642764,22.577566084590842,-34.30642357189878,101.77748761435518,-159.81169761420887,-5.151715247065073,-102.10951219658936,55.943592726573236,19.034789538002116,72.56745635914835,56.47274845908462,41.08836928987015
1695,-379.5054866056846,5.82739966031067,61.34757876647817,131.23107268349702,20.532362847769516,48.345017122405245,17.357577605333084,154.7936850597523,139.83846954335917,-136.5043638569302,-11.016843220316863,-41.95767935173965,66.42876720528241,30.2504505333002,9.298070736444252,43.224096248164074,5.828849458677198
1696,-672.0223501239224,25.072491247498785,109.28467919335426,237.72556327121833,15.808404920289997,70.03641799403314,22.775384455583904,-79.73451176383111,78.76390995177707,-204.8099383187807,0.12592267179350172,-72.60778870958717,81.00090239217045,33.767171207235535,100.1251336916601,63.27911835327541,7.96259026940798
1697,-497.4816001340682,-1.160361479371751,105.29307897666735,380.27281652409107,34.90145538740199,76.94102802622238,32.4620060256724,-61.93524421414323,156.88429076143615,-200.5873401692099,-31.459565916552542,-71.90558019722486,153.69099344905914,49.472845995157925,88.6216349861722,68.76745913217476,14.12036453163208
1698,-490.4827112005631,8.761279257657197,89.31349244740747,209.47706175130875,35.027064243945404,59.62961283398594,47.549870035051136,-55.1836679804107,121.26734842610587,-339.12934935421663,-15.070503473158833,-39.18939136183165,64.13403350952022,32.16302335463552,81.7646718568997,52.40885462158021,-44.44255418880397
1699,-655.6209486113693,-1.284989192193976,104.11591226092972,226.66499591273018,8.880932016416496,64.02685219475245,18.00877470669808,-90.5781612001928,89.5410353325664,-188.67035611113755,-8.459881129015978,-67.9482208170743,77.03715043384506,27.666550519050613,97.02308127615343,47.41326116545981,39.03389227225423
1700,-508.121003200966,0.6123763687138981,109.85478125966594,364.88747498929115,36.88954198314395,79.32755634853169,33.33813382311667,-63.52233111785234,158.62846938443005,-214.6864409613308,-31.510749923539727,-112.11750635701898,154.5982732400917,44.38048899956113,88.45888758845884,65.65824876853155,17.641958469249502
1701,-379.5054866056846,5.82739966031067,61.34757876647817,131.23107268349702,20.532362847769516,48.345017122405245,17.357577605333084,154.7936850597523,139.83846954335917,-136.5043638569302,-11.016843220316863,-41.95767935173965,66.42876720528241,30.2504505333002,9.298070736444252,43.224096248164074,5.828849458677198
1702,-538.5706903887203,-8.069816376500711,77.73879127430227,190.61899942915747,31.230984897902474,60.599885925591146,21.310941015725046,-9.641157833644513,264.29712133908646,-237.73132775005388,-26.397337726972875,-52.5931718194912,60.45885857213944,36.312171294016665,43.31544646569415,39.51138257525806,6.977289436875413
1703,-522.2557812969187,4.528993980555069,75.37772198246864,188.7072286886458,30.213630609213173,58.66598519636834,16.826025880724544,-9.504628365882516,288.3086224889056,-197.18266898099384,-16.320780689166167,-54.54706305567515,55.60592845750874,34.11088216737588,48.14334673942977,44.04146169757841,9.585720403698907
1704,-636.5077454040006,12.994179436422238,102.86494192692807,233.63654989641842,15.098139998737507,65.20520297302961,18.293743803193205,-73.12388600802407,67.41934645837492,-194.19231865725712,26.819177426814136,-59.57730580822678,67.20158666088916,27.46157132859842,95.86299824873696,47.3761350499744,38.17486166422356
1705,-379.3896400332065,7.313784608338319,61.95085475937856,132.9724833168733,21.028921844867103,48.82191431237495,17.721037341643594,158.71412124222056,138.92562319173135,-137.70776708932334,-9.767651499245744,-42.132541138446044,66.37382592058249,30.357489387440392,11.278736538843383,43.97561074680129,4.559487676759272
1706,-431.3052986409235,49.90924100486972,85.7557849236228,242.48856505530284,29.455850916575272,55.310156715397596,26.282408216236533,-81.95912311582546,260.7308666074919,-145.38293243307544,27.42557990185619,-52.94355938841284,61.26647962448971,23.202482905999187,118.4166133080896,65.00712127745354,-3.7585638393458556
1707,-518.8186687357771,-17.54432309752758,72.72133443896556,172.431040428239,24.570336184216565,53.600832732646744,13.07578466178755,-16.343475543791218,262.9395881574742,-188.60094084172442,-37.03812683706251,-53.51883996728061,57.81866626467675,31.601373643672527,37.84456841283577,32.27317080227662,25.08339201489146
1708,-392.1483348544991,20.586241063113636,79.19747480316607,152.18056481933203,14.418609910679574,44.22960770001545,-20.936273013606662,-34.232229015970915,96.6618581961473,-338.29181080630525,-15.170567511978303,-67.18250061244765,49.1409255840553,10.245974777860388,71.52675931614226,39.98595445291585,48.982236817295735
1709,-394.12046782571485,-53.224478222089466,51.26392809628752,130.37310912984188,-1.3059430227789397,23.54002760619331,5.0098787784970655,-102.70346667508555,153.25926711860564,-86.27011082481737,-67.10963455492313,-42.103069852907865,50.192366688735724,6.239578607171472,63.6605832907227,4.445158835236726,68.5897183931233
1710,-498.842380381659,9.245997730327415,90.61881201009459,212.05607747688694,35.072058030751045,60.53183470765602,47.96608494006928,-56.435303650289725,121.478674152734,-341.4227558994952,-14.779667264157265,-40.2293631126759,65.3105080567025,32.73949842183384,83.10638804208462,47.8413295197781,-44.31497174875514
1711,-200.63438955075176,14.924752533663897,65.51216912629553,121.49949987049818,16.637449066127107,39.503671481953276,20.149822857799613,-29.170449647432708,90.709938624091,-137.2161631876521,-3.623865267742807,-82.14122733935746,34.89687988127861,13.999332993362467,66.09597255232974,46.36345788137292,30.996471516209084
1712,-411.2909493686736,117.01767180999234,63.62102708973704,137.83867944051755,26.546729435849873,42.61606363856764,21.99491390465623,-36.803448138864034,68.73647525410549,-141.2013149808858,-32.82910045900386,-55.710021873496274,52.48571303491587,27.412548219651878,60.625165061542425,68.37636159157722,-81.22005247532194
1713,-672.0223501239224,25.072491247498785,109.28467919335426,237.72556327121833,15.808404920289997,70.03641799403314,22.775384455583904,-79.73451176383111,78.76390995177707,-204.8099383187807,0.12592267179350172,-72.60778870958717,81.00090239217045,33.767171207235535,100.1251336916601,63.27911835327541,7.96259026940798
1714,-454.57795462030157,16.335591756007446,81.65434133892799,167.4659028547787,17.259097154342378,49.16771116638209,-21.317629019322734,-30.01611061045475,131.49683670563397,-351.33751021377765,-19.830266729505563,-60.77248177126062,56.17880936248698,15.121417769893123,67.04724168666898,38.99668231328386,44.80476089966445
1715,-392.1483348544991,20.586241063113636,79.19747480316607,152.18056481933203,14.418609910679574,44.22960770001545,-20.936273013606662,-34.232229015970915,96.6618581961473,-338.29181080630525,-15.170567511978303,-67.18250061244765,49.1409255840553,10.245974777860388,71.52675931614226,39.98595445291585,48.982236817295735
1716,-178.76952237062685,0.5877284445037365,68.02321301156638,133.1224577423183,21.442165796873653,37.16064565402225,24.84536981918083,-39.71279911544445,105.10649098670989,-110.04967287184807,-11.040826284597557,13.597923633134366,56.11926484603534,26.164224533328067,70.96777366374369,24.687137404834775,-20.945293531774524
1717,-440.0621382439073,-5.150332577134157,83.37915804931491,195.88161524879942,31.337289214953234,55.11753743057365,77.91994178172018,-49.90155896382229,115.49837996781447,-327.02364891226523,-10.681758727471124,-32.26353672916062,57.313285908899765,27.228228524226875,73.79917437420832,30.699958528760682,-29.335029224595466
1718,-438.69202803061665,-7.89073673250219,82.93826142964622,195.10375853462742,30.669078268772438,54.59195800493474,77.47218089226432,-50.964970353664604,116.4117529734737,-325.58394578772595,-11.665610911762547,-31.859789510061205,57.17842856148935,26.69069647832522,73.47203884067183,29.145085764700042,-26.177918842999972
1719,-628.7301082623733,12.922760407291287,100.99279205709566,227.22122118945344,14.490023291569576,63.78300337220524,17.558636699481383,-72.34260265371152,65.12629726367724,-191.1740733638411,27.08231964798144,-58.37088648132416,64.04831315486672,26.46357849661462,98.97519933326626,46.09530808103844,37.857691382494856
1720,-522.1363383533351,-18.416567824984163,70.43158218517054,173.87686687545624,24.765997949427373,53.92782239332939,13.654265444499396,-16.64124340411945,263.5472862225743,-192.78130199719178,-37.761956537990564,-53.439472685775954,58.1079107280155,32.04918347468355,38.399782294140806,32.33793303250175,24.421176183674568
1721,-498.842380381659,9.245997730327415,90.61881201009459,212.05607747688694,35.072058030751045,60.53183470765602,47.96608494006928,-56.435303650289725,121.478674152734,-341.4227558994952,-14.779667264157265,-40.2293631126759,65.3105080567025,32.73949842183384,83.10638804208462,47.8413295197781,-44.31497174875514
1722,-456.73246371212446,16.95713288171746,89.2352810234516,201.0971007112584,18.959524998710123,54.01423920891643,-16.94169811165036,-42.378257068867505,112.17100603838718,-357.22305570530017,-20.698003926306242,-64.56994635966726,76.20086655005697,18.343833331815343,78.80034206765372,45.06946452477815,45.22261801585448
1723,-444.5091007585603,-61.248380058954936,56.761809774527485,133.41989753864263,-3.980229187378148,27.250715544433,4.259604390977071,-101.41281597918223,121.93061354307639,-99.8550128394057,-72.57639676761468,-46.10759230134766,55.897801543074955,8.615319346871376,60.21948894650128,3.1276969001510238,74.98629009978984
1724,-288.56722543490764,-36.27688994277714,60.66441914014085,156.16667767353835,13.09201276268031,36.037319630236105,-2.9336603027000905,-26.816746573871374,114.47459771531034,-128.81628514723067,-7.514539594335456,-30.24262660996202,38.63747302684148,3.9878045952907932,54.001608673518454,2.5558887453990127,-200.07751630342983
1725,-537.9414898967473,8.58229527462705,118.64620273503395,372.44157359584153,39.29649972005335,85.3984719728812,37.75124360043626,-76.42258263481241,195.38351693908353,-214.69565384110217,-21.94576837903056,-77.63785951437299,165.90053224182347,52.133308700841106,109.6548017380101,77.67307638615404,16.22687665960347
1726,-653.864053150265,-1.5297663190858906,106.66552818241699,225.42969124569615,8.83101103307027,63.941013374845156,17.907401735500283,-89.80746498354898,86.50287669350823,-188.6226777775517,-8.607203455960919,-67.83015127235645,77.26233774737685,27.4816271567647,95.90590759884589,46.98317578200743,39.3002890112344
1727,-669.0567857856867,23.852391457306364,107.97283000429432,232.7938478842223,14.990450376925116,68.7824568994434,22.112749682634625,-80.24890623106245,77.89352968907029,-202.20562287253827,-0.7552467374211531,-71.88228961143315,78.6389392576949,32.83109213353306,99.18629190756535,61.79961570364383,9.005179002595805
1729,-513.3440148545947,75.84102789605383,79.61472843321926,175.98300087654965,29.61032317211842,54.065601700843644,27.066431258818994,-49.50480041474576,74.40808671836645,-172.18971042955874,-23.508717874146758,-66.75665296793323,64.85294930308797,35.8604045741908,77.79084134903827,81.54685859437615,-82.73788117783133
1730,-276.31977389265023,26.484616843370553,215.71516208387936,122.63073294288336,21.29069794921525,37.4916400119998,13.528959729425775,-35.66602537167924,86.37647755166172,-112.33979548075429,11.08122757368692,-37.26338408357034,40.75782258917498,-12.038408412330444,45.085496529223036,32.425675865884756,3.8386257480721584
1731,-672.0223501239224,25.072491247498785,109.28467919335426,237.72556327121833,15.808404920289997,70.03641799403314,22.775384455583904,-79.73451176383111,78.76390995177707,-204.8099383187807,0.12592267179350172,-72.60778870958717,81.00090239217045,33.767171207235535,100.1251336916601,63.27911835327541,7.96259026940798
1732,-363.1297439077053,11.612839824851484,62.98838166981756,128.07313643435498,18.373108663804313,46.57242451646786,10.156967726105307,150.3944417872503,110.54670978556354,-166.43885778912033,-8.360291786091413,-42.99657527674909,65.4731148457231,26.20481849878754,15.224765181339185,43.615376405794706,10.900378756147461
1733,-339.05363300977945,19.05820662306427,64.80167390779464,133.1853995280846,184.08020636611755,40.112176942724936,14.64316930654558,-31.782042584975226,93.56064783362528,-126.60394898286667,-34.54619506953446,-40.18830432904062,45.94939558342731,25.955653414125326,56.72725429614868,38.55817241943068,-26.946485819110443
1734,-268.23872796761225,12.190562615953933,53.96635264894008,201.1341107679385,18.132880337387114,24.522799081654128,8.024487903741418,-20.49533996014382,76.99069185103778,-124.2570142431165,-16.137156593865157,-224.49526158254602,4.138369117931782,-15.93931734954394,8.921443847232348,5.036785441118425,0.2850662600132557
1735,-267.86952731837937,15.582757905270785,74.96928668223984,168.2623737260118,19.986683221115793,45.575202099794666,22.587577680787867,-34.444390864556304,102.65888398075464,-159.8737336600808,-7.545961587623485,-106.524583829679,55.7985079752978,18.555272570208317,71.61973387186316,56.466022212075444,39.75070978112656
1736,-429.9295147108866,50.444739834130154,88.25417330553206,241.16156492512053,29.481962037430783,55.24761025721877,26.191209427350355,-84.80400415235717,261.11932990696545,-144.99361535108852,28.16295330515954,-52.754031453623895,61.29339287297578,23.12129953410721,116.4269185323358,64.98789449778633,-3.7651958647442796
1737,-446.1473332718872,16.253786031862067,83.927759735787,169.78352715268886,17.882916006444415,48.86473801540551,-15.667517892016795,-38.745167775795814,106.94129533228686,-378.38470107879135,-17.138979477117214,-56.7324538983814,55.08186579440896,13.813626555589613,74.05185445664154,38.25186672965718,37.03068206559222
1738,-268.8539070953861,-14.436936778129258,52.2282896848655,147.2418852839639,14.95652889164782,31.696520297921122,4.30148499679782,-22.37950467761277,85.2480910542698,-104.17586613151526,-15.061149514820922,-23.00718743018001,42.34748619635709,8.466474364884977,38.76373006185218,290.21921959865386,21.833063845697872
1739,-121.57664666808667,15.075772307615784,35.422897794764566,126.89401082183484,8.599951487251106,8.204870954719524,0.45749117452868987,-8.588574862307505,47.18604620111235,-89.71564630959396,-19.598787312934927,158.55816904348376,-25.155451599994937,-31.57325753449257,-14.602052406442837,2.1685757886898447,2.699614495155124
1740,-263.2764585220521,9.732674325163405,50.99528022502516,104.18012718193287,17.39920106770618,222.9418072203865,7.976996956976845,-14.219780288994013,69.17004081483311,-106.80882957086413,-7.596841765406415,-33.41309533532683,13.777858310436589,5.778265181926612,36.58585223143286,23.849641023785757,8.4845395843085
