,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
1965,-106.32253873223806,155.90340598104237,113.62205318368335,12.149734412852746,4.391260676329584,28.6899738557322,1.8980003067066644,38.99791393945328,-94.21885063387852,-42.52358412627156,-26.78871096325424,-28.94246673984552,-26.779021486060937,7.3943107200712594,-9.258181311894965,8.380875846746104,-13.248979748098321
1966,-122.57266478219698,233.37312764552948,94.42391748271758,-16.635933444039154,-21.432338701110915,32.632469077934616,31.94101117001117,9.264884086978954,18.69917235865537,-41.78928561142494,-10.98193336173813,-30.079406507719135,-50.606829886966175,-13.537743255351847,22.816816370799238,8.842098983897609,-16.19017409172318
1967,-137.34889624075885,-14.623244214040652,112.11888176957233,-3.309377299540532,-27.61044538425771,33.108265806089086,18.452484289917738,25.508736392568434,13.633160792933815,-20.017873376037333,-40.413829298480294,-39.105889920893816,-13.382188205450545,4.931105432684134,36.48830321210178,10.427486312725264,-10.985230857655072
1968,-126.69401860432623,202.07849141975447,94.93057909601535,-18.725533809754136,-20.88645690763351,32.793662345652564,34.523475229864,9.600739325347584,41.545789500682474,-36.150709785378,-12.67415303879744,-30.448245472358956,-43.78255431633902,-13.372014453180649,31.179261482004197,9.670101039539983,-15.057338797619051
1969,-108.26146422706364,23.59169276822789,113.28613935712671,-60.7501632824,-26.499223093814763,33.80015576048942,19.520303701039783,-65.16357765365018,-54.25422791962099,-61.802094166785444,-29.321973766914113,-70.20711863453785,-122.29403878631038,-8.719415795454259,18.42572721533421,-11.49207800590276,-32.82089254846752
1970,-115.89891824303739,-0.19467149622005073,116.29580152230412,-20.843287314121746,-27.04492489160081,32.873776601432205,16.422967128387874,-57.97489519416714,-45.40284410179394,-56.82829446472641,-34.95226314155908,-65.78218733371432,-114.10086204374205,-9.62675982754325,20.017215889225884,-4.292400691437408,-34.04818574037858
1971,-86.36345385282473,19.470447227183676,116.44974373497564,-26.662115140789442,-24.517115492590097,36.88592593266382,18.211498080741837,-66.28972833860493,-60.57967001081602,-57.50707720699501,-24.229460166417198,-63.558890686403444,-127.86311527383961,-8.039412893256044,18.59642854214177,-12.719765913334914,-36.175129352539884
1972,-121.45036146718222,232.65369624735104,96.90683702015365,-16.491715458058092,-21.298652397709112,32.24325647910727,31.65502962154568,9.044437699318989,18.727072631412,-41.503793580661295,-11.069096754886646,-30.060220199747867,-50.28754662832171,-13.70027103470148,17.62766091049401,8.75640779155014,-16.583149764795312
1975,-50.05464137308332,66.14568829383217,63.53709998147613,1.949331179654608,-20.592510213900006,17.99524327892944,-1.3014651304687177,6.548973849534691,-43.854581065217566,-16.656694166596548,-22.85783405905436,-25.373896622026944,-10.81511669664546,-3.871383586586502,-246.2296980997211,0.8165863631822639,-2.450690001320244
1976,-108.59136603343255,19.247813005787506,113.62631226760924,-60.3663937038328,-26.64044415819977,33.81822825059921,19.19987160555091,-64.43129559241778,-54.53580935911706,-61.29183910533225,-29.904150084042808,-70.27966486555343,-121.20075660996001,-8.269763805051694,18.59930890639893,-11.40486008514103,-32.62144786772597
1978,-97.81775558693207,156.33561936396362,120.23992193077243,17.030481431217392,-30.27473871652973,24.337879747786953,-5.153505352070028,43.30521938104228,-110.77858566949897,-47.63433789624957,-29.411279406229077,-41.299846348939255,-17.81146147916302,2.15788594015694,3.443052699340073,7.713675995171998,20.589726228030536
1979,16.40975972636518,99.30766568032895,71.05855250421261,-26.23463715938333,-14.06434245911599,51.626203151818444,28.052614434445214,-0.6892407555815888,-65.01707628491141,-21.14422877813043,17.033764026996927,-12.980990871461982,-63.079342589557115,13.161529736756194,28.879769591221773,-29.963051045202228,-12.864110550922756
1980,-105.55118117963848,21.23113520830996,113.58821629662552,-60.862172198107,-26.37433257412076,34.16359771932645,19.396422380039798,-65.24378325717265,-56.203601658474106,-61.43673914541151,-28.817432785673862,-69.89090807254365,-122.55426528215862,-8.165842336719201,18.44307781579597,-12.247365888720275,-32.86545963154724
1981,-136.80792407970608,-0.5608734943021227,76.97698265281325,-1.8191886314347931,-27.7157758802269,34.63257885024607,18.19897817123189,38.480131104555475,18.339929334172613,-13.989505169094683,-37.52083051408954,-33.377289099813154,2.7979232286662117,7.82817320349878,36.74410129399883,12.130975149226256,-0.7204464583374168
1982,15.60696390967815,84.30261561742168,108.82582092733315,-29.1857326808179,-14.114907359529616,50.09605138941532,27.39684552090926,-14.442984883807071,-69.05141488266617,-27.899852877619473,17.572117520125197,-22.398536667246272,-81.19301446415825,9.368804292437815,27.927714678369625,-30.785057588236477,-23.908128953502548
1985,-22.94120514728653,62.26246397251595,61.98166577174355,15.499273917211822,-18.802772041916022,16.774246629732797,11.45354472596383,-30.270806753344473,-25.068178372323693,7.828732882874003,172.08439698332265,33.33553162404138,-15.796574605381489,24.764266251160727,26.865257990324093,-16.82459996988458,16.13167696036391
1986,-108.10146091348372,1.318258220167531,111.48168421972498,-13.093901358790294,-25.84516691558596,27.84768480579843,18.015758261201817,-56.265286722167524,-58.91271786272913,-63.760253391442134,-33.65293306463072,-50.80374578863251,-112.05636347073839,-14.559950086203816,18.743503858716277,-4.271636016491699,-36.866751974841264
1987,44.09520794689247,21.288467935327724,56.23048898060572,8.659007840246543,-36.36873537079056,12.116083362145481,1.676789717698622,59.934693412960605,35.28973759280374,-10.70169454265034,-13.526809636683263,-40.37061445438607,16.76187303200535,-16.6870453606543,2.415872279978997,31.450904880869672,-28.492129805819904
1988,-94.89607300207783,-6.386182424819377,85.90868756664156,38.88172401281962,-21.07842973706576,5.743988252082978,27.124347124126974,34.81660474012186,-59.92059634993558,-57.75853864371184,-33.339698879648076,42.44340293566266,-2.2510293079861534,-21.92737486446784,29.553648823771717,10.540538431874129,-26.330758134174204
1989,-102.29686990635652,154.5998557954069,112.06356948388145,10.967182739583402,-28.457561486247002,27.54780374287921,-1.4529174119713453,41.13613276499911,-100.79725349405705,-43.722481157699406,-24.341326159476353,18.463646939999673,-26.6352474670966,3.9536260752599093,-8.933488551506544,9.32531976741943,-13.48645412708611
1990,30.86774697872215,88.15521343163991,95.12130894568777,-25.04339427906388,-9.89389768192774,77.37943550957677,24.7805264901258,-1.2853666092948366,-61.910822227904546,-19.305736424941113,17.928766892433558,-10.613430106195972,-60.09499251032251,11.344511325515057,27.503716383777345,-29.331065103654893,-15.929711136269447
1991,55.551017573509924,89.11043939638132,95.16277984690039,-22.110019532672634,-12.901177094708084,42.18580449965796,25.144201694265437,-0.3273342031845616,-60.60679008425147,-24.96133886075551,1.1634572774661018,-8.41778641973475,-55.92030663202495,10.291776968771346,25.665680621680774,-23.92541393256178,-13.476404399300675
1992,-101.84170895352413,79.82255162564618,95.05269594537114,-192.23621732482184,-25.062889631519617,35.09687313329186,33.72926992878979,15.047424782443473,-24.778149692741607,-36.984079599514104,-15.816805507391258,-46.60284681294993,-22.566160036409812,12.61489060538733,32.80892233395845,-21.44330297422682,0.3483270960317534
1993,-101.8162732557235,210.73932318419602,82.44359391659431,-17.082560866297644,-17.47269799309406,27.863504792812403,29.281240994523735,2.228259484650884,78.59712559993382,-38.55395727390805,-7.6492671028562365,-27.09905320310491,-46.874879125460865,-15.436811052620541,26.385476900988664,6.645260064237912,-13.260831392907692
1994,-117.69146035354454,-15.084250621059203,91.4776966003021,0.16892072660594054,-22.869153302986703,27.626918815627594,15.38105171337588,37.85596662535125,24.50007099044929,-8.243378078179278,-34.37097937171099,-27.951529957973765,9.481605480162926,7.473230699374783,33.395227229410324,11.557835446463242,-4.0257611134905495
1995,-106.75744871157997,112.72611589663748,-67.30731465758835,-11.598141889337057,-25.240832963314286,37.55570731990177,19.012096571142692,9.99692667415829,-18.168364555238583,-30.104783645540188,-14.084120740602469,-25.86304798381418,-30.82450894405185,-0.1603252055735152,20.384783670154462,4.970504773282026,16.991513341059232
1996,-120.30920911704959,189.55072089963326,124.79579095507212,8.431403705475411,-29.577692177163822,32.13596061648192,7.885653196375044,38.03750612062275,-90.09390539049218,-45.71317495594196,-28.934190969744087,-32.766040608742976,-36.3184371050524,3.852290875386837,-5.862623818260611,9.157284493221042,-16.41667127134788
1997,-134.37768396069254,-16.3567433591627,106.36495752262856,8.385138409071695,-26.537929519090664,28.13493408150311,20.5019167840759,46.00216197158354,13.406388133312367,-18.66748755779801,-40.3433516068592,-18.12528145792741,11.324011981168704,3.2734348575747267,38.92058582923925,13.760225563607573,-8.614632243504984
1998,-53.941301024530446,33.31574836331207,60.24039131903996,-0.549546804611964,-19.968728437074216,18.275802279632707,1.5086981929794274,6.297427903484323,-19.58916531236782,-10.727631492826216,-24.264053569315188,-25.62919489540642,-3.927524248324986,-3.7901942690294814,-237.33717243445952,1.5581243635259525,-0.6628235051319409
1999,16.14726362252374,84.67605716246656,108.9188163107498,-28.96335731477371,-13.982174563339646,50.38079171044768,27.793788487791687,-16.063214357247976,-68.74564691861681,-26.328869324461493,14.464266654560175,-20.773270926600947,-81.47467089311478,10.52572261851388,28.149874843412277,-31.931685182450867,-22.792594386537075
2000,-122.37863128229051,233.58649613760542,97.57717777448754,-20.342749974492754,-21.394081789258674,32.5797589455404,32.28971636573046,9.200486286656737,18.643509088930557,-42.01024242168428,-10.889307172956308,-30.501797651222653,-50.668660325638086,-13.364198461829039,23.020045329091545,8.291701618470807,-16.55506225952841
2001,34.31778233615962,84.08185950506363,89.57289805111589,-24.620003987103964,-9.563574099035998,44.89539225198916,25.20859043782012,-2.7684166123933847,-58.88954397740288,-15.488380082142118,19.964885546736426,-8.513690307485097,-58.19382812976721,12.669304115999378,25.583672699262213,-30.567454732498938,-16.226349304554166
2002,-58.73121973018174,76.2785603422441,44.11693091852933,-5.826555016399902,151.12863089378465,0.8313251399074332,8.813541558404525,0.06441470152667765,18.58021091140748,-29.460519309137105,1.5743748348253397,-15.972924970427394,-18.572218045326856,-1.1563033500596425,13.825260459698246,3.933841182852672,-3.3095809355637975
2003,13.793962301217114,84.37476261026133,110.7489851428949,-28.959344897176155,-14.438172622086434,50.935193886409955,28.10304622182709,-15.305603342065048,-68.25535709037001,-26.492657721476203,13.77766561141952,-21.33232155319202,-81.28478832349224,10.675311100271015,28.818272240899184,-31.700111052341995,-22.87264502266728
2004,-31.865562456349757,20.39318041717496,-15.383624115727395,-10.67206595841087,-14.091259583730421,7.301068171495008,-7.674737475653416,-14.257444834115827,1.609529718428941,61.88395405519694,-18.510778694735137,-1.782503120942929,-22.11715687024991,-12.35328247352096,-0.8020912616413174,23.841405262917885,131.86695575455428
2005,-132.42615887577531,-15.851374500664061,105.01183601086815,8.987783453781873,-26.210691639953144,27.64778055633552,20.028431289580116,47.35200477718226,18.587421865605698,-17.987551779433787,-39.97740216718811,-17.123454795681493,13.532746346213806,3.4309018291364235,38.852984554209606,13.825738641181433,-7.858407630965759
2006,55.51472820258384,88.4888829016631,94.21921375707726,-22.17573940478656,-13.104399393097232,42.49856725822287,24.609363280430564,-0.5863463694252973,-60.093743137978656,-27.997300349871363,1.278728384372795,-8.472223042275525,-55.70103127489453,10.283202959954922,25.676321845824454,-24.082818920544398,-13.45876053861617
2007,-121.45036146718222,232.65369624735104,96.90683702015365,-16.491715458058092,-21.298652397709112,32.24325647910727,31.65502962154568,9.044437699318989,18.727072631412,-41.503793580661295,-11.069096754886646,-30.060220199747867,-50.28754662832171,-13.70027103470148,17.62766091049401,8.75640779155014,-16.583149764795312
2008,13.793962301217114,84.37476261026133,110.7489851428949,-28.959344897176155,-14.438172622086434,50.935193886409955,28.10304622182709,-15.305603342065048,-68.25535709037001,-26.492657721476203,13.77766561141952,-21.33232155319202,-81.28478832349224,10.675311100271015,28.818272240899184,-31.700111052341995,-22.87264502266728
2009,-42.42357623125559,32.41290011364209,31.512863827205756,-2.936441795285625,186.89082026607454,-4.437299601290136,2.2336356898100287,0.3884942179862831,5.139370598622435,-22.642678187064025,-1.7451420177642214,-14.13295028769004,-10.881048396917647,-0.5719546610564766,10.141299045740773,3.728768953338198,-2.645653097231889
2010,-105.61417876100103,-10.17252751483136,100.61727919429433,1.5515692239009276,-29.57054222366607,29.39880108930605,15.32107703052138,47.2690162847482,29.791834701597487,-10.91258768657672,-36.13500328120478,-35.88851831951407,10.59425212644389,3.6663968216272034,32.7518315909513,17.279903938219356,-10.084739547556682
