,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
714,-246.01452778128427,-35.15386719256169,111.34411603346027,128.395466030087,39.24484666819242,113.50038688256666,-92.38376801158778,-115.71299111585321,-148.09743446102362,206.089535025209,-135.37392031561956,-134.77247742469999,-201.52969945138045,-297.14301564865156,93.46016729479172,74.08703043111174
715,89.31675892057798,10.080926711205178,71.83462669017176,80.47093006008197,15.617477565095893,54.44685719998207,-16.608092285428143,-51.42184473646685,-78.21191768938252,119.83167296612784,-49.969198654692136,-69.62758117780537,-128.16376811774154,-120.52391437240743,60.47513585630939,13.003899772602464
716,-237.7739380486558,-37.544675292917724,106.14789626697112,94.36035246839656,36.78076275249141,111.40645309146252,-91.400618897007,-114.53918749506228,-147.69119483745192,235.34698753543157,-135.6669418506704,-132.1769197901132,-212.91523004444574,-277.89216910306374,88.82926141628383,76.0862013246431
717,-136.57334511511468,14.818739737204089,114.92774166737183,67.21930963436834,33.57922185398936,53.63023778798463,-8.99497836859169,-58.595666895912515,-50.83322794458991,146.78836255729198,6.032020721052759,54.68865680461018,-109.19255713203083,-182.25379530022474,67.87306274503797,21.779745073388717
718,-106.25858009894621,4.811776373449807,78.98261252553228,62.727570006978176,115.50520222403759,64.72480156921155,-30.99058072924333,-61.42881874934155,-59.838751263241065,109.84294058298913,-58.13244950085591,-61.19486533495677,-22.826972890207436,-76.94110630159615,162.80932026403053,53.21946290461994
719,-156.19744136600065,20.35002809514928,23.377854896735194,15.324392450464627,-9.766151161946613,32.45827640493737,-47.831457216379,-108.31253185648305,-90.85367315892894,56.76886072271523,-69.78743917875437,-65.59831338941613,-104.31611629792386,-130.1791969299733,17.73295727222872,33.85993156054761
720,-244.99794353333667,-36.729184158691936,101.21509123202503,88.41718033671864,33.467308074849456,106.01396502688937,-93.71268830495276,-120.8678332831438,-149.8041978641842,189.76875818919137,-133.70042263195924,-131.93046859313677,-199.79587152538522,-288.4186433902079,86.67742364851668,73.69679000017183
721,-180.60360153009609,133.7664815155637,83.4406490148737,81.17462629974004,10.466851071879603,87.95633434887031,-25.580158311864654,-112.55631574091846,-104.85414973443537,152.1285173929295,-98.85697892805996,-90.09830727742859,-134.57480756799583,-167.75147901534808,60.69008687611773,61.035239947989865
722,-89.40782102348999,37.91148606799459,67.15906678850904,58.542886298595946,107.97019242385713,58.24628759251211,-36.734098088857266,-48.68695298454847,-50.740287316459266,96.8040463623463,-50.25872744324302,-56.30922709376339,-4.883895049421038,-107.23015926826669,160.56552301732535,46.88289578078016
723,-114.60407531875188,-4.378352633554782,49.67370623743585,47.8557269252436,217.56246902654436,50.311977752682054,-21.792704771201077,-60.25409335679185,-57.97615375215733,88.3343825793616,-53.91154716781769,-47.29939658989069,-99.46361133157163,-60.27993843127626,12.586045099895594,22.812290940881272
724,-136.02107522532586,15.286316674967784,117.51876390474833,66.66068063481609,32.82491917177518,53.28207216754261,-12.345354861957768,-58.37197200223424,-50.32508477759575,145.6401288966389,6.092260307232016,55.6049194172365,-108.34130090657325,-180.78952861165362,67.69960010513684,21.956805455854678
725,-100.9149434865457,5.861197447625196,72.96099074723136,59.509102900115614,144.1679978025371,62.15261832381941,-28.555759232626116,-57.76049796635004,-56.196100142163864,97.55526738805764,-54.872259060898955,-57.452223831425016,-10.4597909669702,-102.41754690293175,156.9138290702471,50.42940599605265
726,25.68851134499182,-8.466230397305246,37.92075689997692,20.957188643111557,21.30277730355181,43.34722978473325,-34.61704247552428,-74.60954190472377,-15.477792368555596,95.60902511951099,-60.90073510620761,-17.884326035616144,-32.43111046681842,-125.80608657751591,8.266715432510331,15.346001919639216
727,-176.91751011378378,135.28990174759613,81.99485925738597,80.09817726422945,11.692037618624571,86.14166376733519,-23.987909802052993,-108.44967107094948,-102.38303572382043,149.91402347222862,-97.06047850885672,-88.37675839787468,-132.0244598292678,-164.16307676720615,58.75614422686838,60.27149902921715
728,-74.15415361913911,-7.566989229503269,42.960896821638755,44.26684837283913,-45.49985104954727,61.18824922855772,-24.42162789087919,250.99617420327718,-49.25207467091338,58.807763286360505,-47.355782981272355,-10.389807503263754,-37.020124088348176,-32.56824382783066,55.88984481958256,8.212352876699178
729,-91.26768833969255,2.91604802220527,47.716266978941604,37.16733037664135,-7.99251542949634,243.09733286967588,-22.763598384353298,-37.764740189420586,-38.920491011523666,88.41098954077788,-41.084116884234426,-48.85715909408136,-73.05496984108149,-94.36573051105495,39.6400295300799,24.93445333876272
730,-117.862911476879,35.61917334948732,52.67533739962187,56.82987959415079,1.0523976324549609,68.34933217329787,135.25594621433603,-82.742324976296,-67.91130500532586,89.04871125444383,-97.17684275038745,-59.28564468996468,-75.56156881268812,-105.39864470346568,51.76390487598028,59.73210070880183
731,-170.20425863455208,-11.517289937217122,26.46468241212709,17.24701554121036,-5.8900900957947915,36.963106056369945,-61.84365699539768,-110.90346696227384,-101.0296898044572,64.80608960530417,-79.02136314103414,-76.30184645572099,-118.3616960286473,-154.43217937376875,22.59230649316295,37.21020466055221
733,-99.93779131340918,1.7332547278394195,38.44494467823395,58.31832667579643,-5.960352814686535,46.78472574787458,-23.052044705825285,-46.404225564433425,-57.66640671091093,246.21480330289495,-51.40097609780958,-53.522223049850595,43.363119336286175,-150.11460116519936,21.56225620896542,29.62553469376268
734,-106.80377956691741,-0.5269698340681258,43.40628450866369,61.49447494857085,-0.2901218905166385,54.60374986345063,-29.643734964011415,-53.393083571811886,-63.339148335146696,290.5227893013782,-60.244257234641616,-61.282453567409554,-16.647648208373543,-150.70309916603665,33.77249357941554,36.58497601522969
735,-102.72852095884569,5.8419749027683645,73.84251654933652,63.157609751633004,144.75360487192052,63.0746351232895,-29.346174085227435,-58.63520378062532,-56.949712536999385,99.27653981701829,-55.76699179751996,-58.51065897516812,-15.704065882755295,-104.27139166029585,158.32651151253884,50.926876534384526
736,-27.170770420263683,-7.721157057245712,216.1639992033108,25.017693307404553,13.90539718412244,28.35757531405527,-18.814285067759048,-32.313128907461525,-38.83086961936017,25.048511021739884,-58.9317992598999,-84.34323187177003,-30.176255640550515,-31.905231677305938,-5.099033864086809,27.139009724947808
737,89.31675892057798,10.080926711205178,71.83462669017176,80.47093006008197,15.617477565095893,54.44685719998207,-16.608092285428143,-51.42184473646685,-78.21191768938252,119.83167296612784,-49.969198654692136,-69.62758117780537,-128.16376811774154,-120.52391437240743,60.47513585630939,13.003899772602464
738,-100.83038156386492,5.786646160538945,73.07964919522475,59.56552545945305,144.87350819817863,65.54426403815913,-28.73007280414702,-58.00764532301264,-56.21437064463893,97.98447004251828,-55.230915676277014,-57.627660478840156,-14.71651171578431,-102.63484978638054,157.30095872734032,50.543574285950335
739,74.3923659153333,12.110809313019084,71.21340080174771,108.5242545829603,15.284621165562948,55.43637425012008,-14.116931023590125,-49.625739813194706,-89.47530979337927,118.87173431649599,-51.48362780484498,-69.12727393234454,-140.20308759837994,-121.79663040194006,62.76421802381131,24.53245879307035
740,-25.65089750288092,0.37636801108434653,13.404622748271066,11.992243932001092,-59.76121342475491,37.86769243246269,-30.982844879155465,115.60177125866079,-14.890990697158603,-5.807687365185069,2.277889851020809,65.62733185572509,18.604999195886432,50.37188248526448,38.85919941956172,-0.5694495523998764
741,-243.8224427794082,-37.32683964236682,101.33530956658048,88.23547361038361,31.532754386158036,106.2409779026501,-93.7931962376202,-118.89573000155508,-149.78845813076262,190.9893681655245,-134.68176821342055,-132.53494137187602,-201.2760416198577,-290.4245167927537,84.3634300413605,73.0758688725184
742,-238.5475292535672,-36.012052965340764,107.46084113088514,96.1831398697987,77.47979193232544,111.05916492322646,-88.04768326287719,-113.02762983412333,-144.39672577805473,197.27746528458258,-131.5479580592457,-129.03432477054116,-199.11319534978273,-282.86744076053026,86.93613331258753,72.48720883084694
743,-147.73648787951328,3.2685026147021117,65.48295293425606,236.77399341628964,26.243807538448,61.87039479935168,-40.47334527182286,-71.79479191309369,-79.87320503535611,122.991361817986,-71.58898645602123,-72.87753292206132,-101.227207022316,-161.7787878915564,57.26307849015553,40.25996746986391
744,-171.03193436249984,137.3859116420797,87.42387216553792,87.682439954107,11.691854008612,93.39379402057259,11.828861670171468,-107.17053554770294,-99.02573594962314,155.43100836827756,-102.94802691262245,-87.43126335468654,-126.72993749331403,-159.4180278180076,65.94313412526495,65.29346276970013
745,-171.03193436249984,137.3859116420797,87.42387216553792,87.682439954107,11.691854008612,93.39379402057259,11.828861670171468,-107.17053554770294,-99.02573594962314,155.43100836827756,-102.94802691262245,-87.43126335468654,-126.72993749331403,-159.4180278180076,65.94313412526495,65.29346276970013
746,-178.51908409497062,138.94714393217544,102.65775371303123,92.42134975886646,19.077455986055927,92.80571522872837,-17.34234779151578,-106.02125386951572,-98.32657040131912,171.43358912775759,-84.45622175719056,-73.55163324601843,-137.02747262158132,-179.28485888856582,70.20777191335141,59.33160093199383
747,-247.12777710657886,-34.865997246688146,111.14988255369313,131.3526879689068,39.16198067238082,113.47568881266028,-91.99546665509274,-115.43013382236946,-149.07749916756794,205.78018953731842,-135.3793009522373,-134.53939881918689,-202.51721823451223,-296.9582533129588,93.5652183792571,75.24185995241989
748,-65.90048169953137,4.3671741561157535,27.415248526662253,29.941552640112768,16.802059313750647,21.843305487021293,-2.8427425763844525,-27.481730878643315,-39.52738662545337,37.90133814417353,-26.125174524275796,-23.20541365627126,176.55027178976457,-64.43240789155719,13.49713936030518,12.682356270900083
750,-176.82334671285557,137.6123500888669,81.56674029155154,79.99197685198952,10.311624442476162,86.25574755445571,-24.98945493806634,-110.54422160012892,-102.48598334365451,149.21709244375168,-96.73214548357429,-88.21557938494195,-131.52231141985723,-164.11178472261759,59.44351470424735,59.59305717173565
751,-67.79862109451214,4.422502898345173,28.178115880774016,33.533636932292715,16.68215598749252,19.373676572151677,-3.4588438574648634,-28.109289336255994,-40.26272851781382,39.193407918673536,-26.661250645518734,-24.08841215259923,175.5627176227936,-66.0689497654725,14.522692145503667,13.065658519334272
752,-67.34916836157751,-11.824579799842665,26.87527424841293,36.29034022369193,-8.245820711117712,8.373409991598942,-5.993231583149432,9.619168047793151,-5.404869542392372,44.16194277900752,-19.700058858481576,-24.16112770456058,-27.87281632268577,-39.5046910937515,16.718028219314586,255.99641628263439
753,-236.84080813026077,-34.198330657411134,112.70150781119958,98.84931460591022,58.7067600048404,113.54935417414595,-89.66114336757681,-112.6899210133623,-144.60771653342596,201.1828663353719,-132.27272465740236,-131.53057276805345,-185.24873891250124,-285.92838155522355,113.90312200020222,78.00971686141796
754,-153.0842962446405,-14.216702451203808,58.85230991169684,133.64669427818785,-12.135721840393852,22.628694437066198,-24.062122885544245,-42.11684378476068,-29.841338157825017,100.62134714744312,-52.04960741105107,-77.14651251445949,-68.69197677769323,-42.90132194015687,18.80556077771157,-71.51190357600052
755,-231.0466973202381,-38.776505590925495,104.75555759088232,93.07792331510159,32.2894278201247,107.02824152831649,-84.21566760038148,-80.83483041301979,-142.55228801624935,194.27567686122669,-132.5446016140612,-129.69721283044106,-194.85809914496107,-282.49273046362634,87.64244690659017,69.60082864921488
756,-85.58387835303618,-11.374852869832731,201.1761711696362,39.18803872806985,11.065666877461602,35.70856906252216,-24.26815402332363,-35.83898753927049,-37.3669614689584,76.36569048685092,-34.35689364837908,-13.30883987653284,-66.17265820147217,-94.13584055162045,34.87277335185507,21.852978796759814
757,-145.1611416801495,3.393787412191895,64.0356168097238,234.77279740347777,27.479349664981562,61.740932394968226,-40.12038779821775,-72.13352648325211,-80.10782895295019,121.7224519240312,-71.903000887535,-69.18821097365819,-100.80731400476824,-161.084480374807,56.2666284898218,42.098853246222475
758,-231.0466973202381,-38.776505590925495,104.75555759088232,93.07792331510159,32.2894278201247,107.02824152831649,-84.21566760038148,-80.83483041301979,-142.55228801624935,194.27567686122669,-132.5446016140612,-129.69721283044106,-194.85809914496107,-282.49273046362634,87.64244690659017,69.60082864921488
759,-156.6862041327858,134.77013129038616,116.50110806101739,83.51209075745713,14.330048143719631,87.66066995412172,-18.611965731195195,-99.88141659418491,-95.613739323386,146.6365404615627,-97.06804782360733,-94.57562726828009,-120.85324208414204,-148.4026375017572,55.58672136436577,60.15987349912101
760,-117.18056373252429,34.54386325994276,51.38286870610411,56.6456039232296,1.1881602157096198,68.2540594525122,138.30551278712213,-82.29715598849681,-68.050815164677,88.4157096669419,-98.19682527963616,-61.03903584271733,-75.27980622782292,-104.59295229919186,51.19346201182735,59.53863785978599
761,-158.2236754810148,-12.164033940049203,57.618887378357776,163.71392036790724,-15.688141909245157,23.40265804790571,-26.162498557702666,-41.43074948792666,-30.899946465946584,97.8557553410474,-53.07752420846923,-79.7892164183062,-63.24795783148296,-82.48852320981992,22.725797470870887,-71.72426791950124
762,-246.01452778128427,-35.15386719256169,111.34411603346027,128.395466030087,39.24484666819242,113.50038688256666,-92.38376801158778,-115.71299111585321,-148.09743446102362,206.089535025209,-135.37392031561956,-134.77247742469999,-201.52969945138045,-297.14301564865156,93.46016729479172,74.08703043111174
