,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
1848,-14.737803227104738,-24.22583830753232,52.45279736657504,91.11027288750508,102.72656254813354,-13.330178190236024,-47.79503970783854,3.5532358185842727,-31.171438382242023,-27.42028568762805,-5.380949257667901,-11.547243618578815,59.94846208332961,90.15670117216277,47.271074526039115,94.35990201731775
1850,-24.9538309317103,104.1883517591538,21.388382592311718,-68.97073748023413,63.536384309929595,-11.312379771074225,-47.7946660137484,-31.18431077574803,-19.204160782856157,-27.823554779801736,22.442240711217142,12.742366875543931,65.97884632097575,-67.31562350583415,5.991670405881348,27.6037907092384
1851,-25.052049508500957,104.09073787411837,21.841698267820473,-68.27132679124514,64.48926799480277,-10.710862979254756,-47.65784419597803,-30.07331706224604,-19.24971740856614,-27.148427927875257,23.388995934685113,15.881025621910986,67.7737026207282,-65.02201692906797,7.125634441013873,29.187514334101117
1852,-5.0576468041910525,-38.436362045224776,11.867987043690949,-34.213960778741324,52.42044896430809,-9.513977262664925,-36.43465098457502,176.33783406284337,-10.165889429475412,-38.07508869222788,-1.465991979908554,-14.815104849950888,40.94280803425213,29.977427243789123,21.16150095359852,41.15095658490616
1854,-4.116064158352282,-13.826854384915443,19.34499509736654,32.36704056347725,56.995650400999324,-9.97285833735012,-11.44571002376706,156.3246153794068,-13.622667219033818,9.571100727614475,1.9082196726571095,2.8002910967040724,21.93236298712462,-29.245862057111523,14.74315770842049,44.104180738527305
1855,-25.38784072011788,104.29476620031998,22.065255300342216,-70.84110637727147,63.47177250741533,-10.563459833339579,-47.108467061261564,-30.62575821112172,-18.56534587066153,-26.67631017112682,23.35781736077774,14.82721609367064,67.79942127562227,-67.84089255419686,6.220064645043278,29.916491158252864
1856,-43.42778262799956,-163.29202363879546,85.77236796829976,-36.072255647179034,113.47956955851704,-18.279642931315784,-67.25975572452869,-41.29200533702434,-62.50972965419325,-19.030278204422828,31.46149237231071,23.990138461694887,52.885721505513004,-58.84753874780458,47.05050938997046,81.59276370119497
1857,-20.734435927373386,-163.21041092055242,8.242649133742741,48.74574156226577,61.30478175894428,-16.420011256678976,-33.451094604386654,-17.169081921391932,-24.534059175554802,-76.52507450284446,-16.203103014825295,39.02694049920031,52.342353891077686,-61.05782147099709,-34.325970020440415,19.909461834862366
1858,23.26883983361957,-35.66062679850609,17.015423051984644,2.3085122922417343,216.80259213842908,15.834486577410981,-22.193725057146356,-10.153484121971676,10.62799183209513,-20.595704273747387,10.48150673129095,3.085556294072843,87.04441505918005,-28.278112272290894,16.147240412579002,71.86774788205378
1859,-30.70630166686428,-14.706524329920493,60.124177907668404,-69.68208809173326,49.20380830894191,-6.757982737915297,-18.370529606462455,12.68756681498803,1.0169598593598586,-1.0337216981803496,-9.347697169762649,-61.32950303185432,54.68173606798894,-49.97494752801914,3.125891556115594,123.18361177430484
1860,-15.540324185993319,-27.497401821723365,45.36130406908039,45.87806174192386,98.05132981342021,-12.98944877447603,-46.69960198213051,1.8534317904510658,-28.97069233865191,-28.411606326721973,-3.9849528749053245,-9.15605506027818,57.20911240917016,134.23949567871938,42.71157417232113,86.18014276154307
1861,-29.847055541394404,60.43285734566815,36.10185813236949,-86.04152199100926,71.16160049319376,-9.973466230392027,-52.337960513399345,-34.65459494345295,-22.846887422698572,-12.626350391585207,29.03967194172307,6.912031668620271,73.4443909207217,-71.56741903827127,16.75850099383856,38.86691852771247
1862,9.999725409856342,-10.870436060377273,15.539325856638794,14.554154243981541,42.38509369597271,5.533095230324316,-39.369770324265296,-17.4926462146937,-12.8980200792209,-12.025212743903394,186.3250144069231,-30.10996882797794,23.535933071735773,-3.444675985141749,-44.83993308806763,47.839700440561444
1863,-42.16328291982366,-140.8020525049146,94.38285004674707,-25.729227871366785,121.84295658836561,-17.814395792681857,-69.96492170841512,-36.725017596065435,-64.07099919960655,-10.339952592112455,32.72208777872585,14.360278406110911,54.11181702873514,-27.89734940156519,62.708096291856464,96.33003645236002
1864,-3.939982691620455,-16.072509931669483,19.838361570064713,34.823896052124596,56.825909814441026,-9.655791397747626,-11.011562230594391,156.10038666949725,-12.862915043379891,10.900652149820502,2.198601302866281,1.3441286326009525,22.515325848385647,-29.834657934368302,14.69894506762982,45.04178312565099
1865,-45.39985866300291,-136.02308294285612,97.51653400753136,-50.577617980982915,112.5073145782167,-16.276079984319765,-64.7613975029588,-41.823023355206246,-57.35764704805469,-4.624398141802963,32.621353410796836,2.7837820391124732,54.53413508468258,-53.01079102669132,55.30017597844622,105.13084012173492
1866,13.577290325958272,-22.922796521031714,31.827280186563137,48.465317215685324,-1.6567755149586207,-7.234392932656543,-19.534859533866904,-19.095026827016888,-12.860544277768767,-19.878453981552656,-12.690247641904167,-16.302370757018977,199.67460744977564,-0.6158094775817822,-5.230561417136693,71.76208614063765
1867,-15.39499465513155,-37.17129557876587,6.441815603133139,-53.29108902247032,51.654982461778246,-5.504563988213267,-20.38619903957955,-36.71253880185199,1.6549047046559737,-10.404802147424007,22.545797710323797,3.277817408227834,40.63672753327638,187.91447140202703,-8.747380402436114,42.223940871077865
1868,61.84689646059161,-28.419395402497308,53.54040947020486,-26.00085694125543,61.35062585086044,-24.429891533757633,-42.85772428149084,-33.37935935152769,142.76941679942922,21.71650299833936,-38.83444393366138,10.84004407854135,4.1635255238862285,3.878415258281743,31.055714387418913,46.05014926248516
1869,-29.570485307049385,-42.25828135319641,8.07850183931694,38.31338264424053,41.279833436786014,-15.982390356072873,-35.138906928387186,-32.4898201828426,-5.2511734530756815,145.25570547836946,-31.4893235485373,-33.94020296478951,116.07642963208805,-16.24275412812319,55.790299719220044,3.7389251375796513
1870,164.7490058610973,-36.26556447813789,14.6078559971824,-1.7889031350220346,76.6634159304141,-12.254488554613664,-26.657160250743395,-13.891432688664883,-4.7582899433398165,-7.8162814713946736,3.403716475538586,5.225713630444665,38.71355246953269,-31.837951303086992,22.110848523517074,60.8405217581628
1871,-43.149414759231526,-165.64562714114695,86.09766025383348,-31.022780345661946,113.57553783119742,-18.200272390043597,-66.75013765790021,-41.38486661334231,-62.257195808477654,-18.57384844137073,31.382592268554,23.595595815335955,52.55812916885075,-58.7151855792592,47.042047066099244,82.56698877834921
1872,-15.522273058916488,-44.27663994202837,-157.43984956673458,-10.686330313834743,109.367621499678,-10.64014884068629,-42.44253776878327,-22.39340549896557,-26.864134025324553,-1.4461863640013417,15.883984795467637,3.0725947967948115,64.83026102579599,-6.988280000565508,32.734415517059645,54.94259724232677
1873,135.04375790330886,-42.44283011060631,12.154547471563715,-3.678740564215403,110.82197584864693,-6.5880747189052125,-27.075328048826307,-13.793343559680668,3.6148889623544824,-9.609105672949562,0.7634394609198264,10.095426841832559,48.191834295888725,-34.36330187275565,20.762852922977746,65.41676413101135
1874,-43.591101488350326,-165.2462008790941,86.52338435916718,-35.943659213217465,113.27164532744949,-18.2455517896593,-66.8033202983233,-41.11511031148505,-62.213358614253465,-18.817226780789884,30.79144686451601,22.65207863922592,52.651352120568596,-58.39405666215802,46.97252767922461,83.45969442579465
1876,-14.434003392999367,-26.107195827153056,52.4457414521386,90.51138430444853,102.21308610554418,-13.100110890000517,-47.115953141096085,7.04219266047755,-30.573138258268276,-25.923303414051247,-5.3927577129567235,-12.628221506672036,59.825106400125556,89.69185766410455,47.24514387617284,94.4233730375006
1877,-16.42039667025323,-4.11752918348964,47.254013135272174,64.22966682625609,103.8036786123427,-16.181414399042712,-51.636240853139,5.423736675947702,-37.86510857633375,-39.618335693612295,-7.883822454295095,1.9429536605896345,54.36956507843833,99.9230231058551,47.217459521862416,85.00974436891472
1878,-41.71596797166806,-139.0830818014362,87.3602567088505,-37.68699961124111,110.87147164485262,-22.233433407662353,-61.77219857071802,-40.35452049923899,-58.94276124261178,-4.7818829552579585,63.549333626186325,18.070342426283744,45.87785126421044,-50.46647542930293,68.35743688962988,83.88441513848836
1879,-24.07752878247383,-164.40938647362069,-23.51728854296189,13.720110896449832,58.31103786525357,-19.89229453302756,-36.692812889809225,-13.583682943607055,-26.62344371788521,-88.40203110158932,-20.574995121630323,37.41339159864727,47.416497921963426,-60.21525268282355,-29.57933961483273,30.42240926555043
1880,-44.10246127111218,-116.2772822136681,90.22992713137907,-54.433361906624945,113.5690614015046,-16.469588254969462,-68.77637463029622,-44.144414759474934,-59.63698590954788,-6.282794621383992,39.29062991483644,15.110570735561815,56.90354758902075,-60.364487508285755,55.174423289934126,87.19050969988979
1881,4.296532052218166,2.0603643795288953,6.926787248541544,6.187537061792,-0.6302259884465948,164.78560139263192,-25.422787659821303,-8.04832698216754,-0.18918921224166652,-3.889031995283592,39.61611133413776,-12.88246891853688,6.861137879240563,0.8766253947029755,26.668881561651315,18.609499559741508
1882,-42.743806039133155,-117.56079009584408,88.3256282272127,-25.937384191901245,117.24364548127895,-18.993955384187682,-68.57104903045463,-42.27829927468359,-65.39354074683585,-15.48612896967167,35.62899114908504,26.78057844124402,47.77227695489388,-50.33412142513532,56.43749625509922,86.82775977604358
1883,133.67358416222714,-42.54185403425093,-23.832883020078846,-9.028797282762282,91.27117850570099,-11.061591857508711,-29.947555672160124,-17.026239621851282,-1.787537064473085,-3.531443052754823,2.706580885170875,9.74218980034678,44.401384686030454,-34.59339860448627,23.90717095955536,62.23293619785918
1884,-26.71883110159472,-39.18509916106876,-96.27754613201817,9.114604007424864,50.523762664344034,-29.389111599192553,-42.901002646263294,-19.476209952181563,-17.02834400577636,-67.14303174412557,-16.381667418338374,-57.60858992099119,14.760298454466698,-41.73959082005437,29.46277306826983,129.759891509984
1885,-50.61708859293106,-25.750180316794935,-4.238165690318054,24.568058723192365,45.92597095817899,-12.371549339416697,-20.55306082554331,-4.840907499210118,206.03994452108228,-39.91795944348298,27.441120515816813,-6.956265432937933,39.729184840529946,-33.01740559386324,11.50015401082922,42.96605242216039
1886,-11.864306275840374,-41.2487886927889,-165.35791847443483,-25.317737489110534,99.4500628253029,-9.632880599453822,-35.48161157306143,-23.036906997613006,-22.831241122089388,40.03134352714147,21.94902307412506,9.411910793087108,48.52088433696384,-31.396971650560918,13.64574777266503,44.94495447543954
1887,17.423418447617976,-48.88266805592488,-164.41353061645378,-23.370722600430863,104.49537439583095,-9.95414764934573,-37.76772298339087,-26.561222632364544,-20.552692927167055,4.044011283238496,17.957579006169496,5.25057735379064,61.50626505723242,-32.89843166520307,27.407323574409236,49.881500986284784
1888,167.04298672291256,-18.419616546965944,24.720301362756437,14.832728788882681,47.37852070409665,-12.149380213157677,-19.718125525016127,-9.0486257257769,-44.861512458897636,-20.736979344669244,25.15282005166856,-17.541983855662114,40.30802194200695,-21.86543360978234,17.256661388165195,45.466569038914464
1889,-3.922743813491664,-51.376694997531246,22.454939046753186,27.697706291567883,55.12374314433669,-13.539902749380342,150.8581313414408,-11.7550846054052,-12.524014002467217,-11.81906426133069,3.5599198202568707,8.882374444750331,34.72923823586652,45.20715778748776,31.38062092960962,47.14143980730059
1890,-10.8764096597513,-13.19132980093841,37.20143348333042,183.0920790066877,67.47584679969872,-6.496251865121057,-21.292611261667332,-34.92018883952834,-6.009499285879029,-3.7703126889661736,19.627296162018297,-3.6534025495058606,50.388766876595255,-60.43921951043665,5.77602927645979,76.30536069327077
1891,-43.149414759231526,-165.64562714114695,86.09766025383348,-31.022780345661946,113.57553783119742,-18.200272390043597,-66.75013765790021,-41.38486661334231,-62.257195808477654,-18.57384844137073,31.382592268554,23.595595815335955,52.55812916885075,-58.7151855792592,47.042047066099244,82.56698877834921
1892,-15.642919713683078,-41.98104426002937,-164.7611924575893,-22.683717716648403,131.56152146157586,-14.056582557521411,-35.938541134846105,-26.4231532993094,-27.284575277670612,6.0342599445494995,17.973932323533738,2.530657293908568,49.8070527177823,-28.348718932351986,25.548109851963485,43.10761030065928
1893,-18.176914739372144,76.23678462670628,18.37165363657917,85.9282187387152,76.07730509115439,-19.425013499745027,-39.542852591461056,-25.74723248176307,-37.0131121489436,-57.5089966635112,7.82872553848298,54.400391868089194,28.075571337174523,-34.852523411528,8.471023879079661,40.3946727068657
1895,-3.9482865815951462,-54.16118438762917,13.05057562125286,1.1685331911019878,44.19582414342613,-11.78209736344491,156.94245925023216,-20.630436980225408,-5.318211041407189,-7.700471457122283,9.70523604398583,11.73709429798136,30.799387029032108,61.618707291230564,19.340879534818608,36.55051875475891
1896,-43.210578781917846,-165.27833213494787,85.59756799285577,-34.56965680117857,113.19199232048562,-18.834858697072526,-66.53342511927005,-40.92561945292672,-62.38490635645861,-18.733537573852875,33.90535002316943,24.076894569483542,51.80223688922205,-57.83209363980292,48.44303153497255,81.48615547025574
1897,-14.737803227104738,-24.22583830753232,52.45279736657504,91.11027288750508,102.72656254813354,-13.330178190236024,-47.79503970783854,3.5532358185842727,-31.171438382242023,-27.42028568762805,-5.380949257667901,-11.547243618578815,59.94846208332961,90.15670117216277,47.271074526039115,94.35990201731775
1898,-26.950570403678327,-184.20007942688136,18.084345197472096,9.068876348492893,70.18237154579604,-18.677652604856576,-42.12735646242715,-19.503663051432724,-35.64762795668426,-78.04141624555717,-12.406136104247636,45.041985174525934,51.550487827709574,-62.58377859789439,-25.2150248280071,21.531531328414733
1899,-21.6325985162489,-165.85278569649313,-32.32071074323559,11.9287259512935,67.62821443472968,-17.230783205485196,-36.59851264255248,-16.603028029771266,-28.156338709934296,-76.33872731129229,-15.869884015112511,42.72295464718716,53.791243757337355,-58.50678590993233,-31.380948958564545,13.172102642920072
1900,-27.708102132370712,85.62844502710621,31.032604048139113,-92.91156058032682,59.75293709174051,-7.992987579386841,-43.84819266848219,-29.618041142768693,-11.213823709784984,-16.28669710000656,20.38135819639691,-8.115770780220567,74.53556075051691,-67.69868653062396,5.988314164360867,47.49059467979245
1901,57.86865966725582,-28.61850253603963,52.804808117430994,-25.739257575016826,61.416673231534546,-24.389748375587892,-42.824115553453176,-33.23004081665498,147.2987055767801,21.241535317938816,-38.66236818680276,11.06133642364766,4.276752135622108,3.510943989393774,30.914164776776186,46.07486492965973
1902,-41.05317732104483,-137.9670879524816,92.56375940868435,-1.4745855125459322,115.00237721861477,-15.947670382234366,-64.06115911676109,-45.11855511460234,-57.91523682227007,-2.804670073649835,38.802392651098195,13.564823912185648,52.95143840941935,-58.77328886267639,55.20353207888722,95.10245243686308
1904,-28.623981796174025,-72.50179970181318,6.082178982606546,42.10598701836171,40.93070640079197,-14.830563320165332,-37.99764682870443,-33.90460568610798,-7.969111049347195,129.67767870969482,-37.33044319829361,-27.771158051189314,87.97786495544707,-22.790629132503337,45.887564620454185,7.046175598359112
1905,-27.39225713279713,-183.80065316482853,18.510069302805782,4.147997480937381,69.87847904204811,-18.722932004472277,-42.18053910285023,-19.233906749575457,-35.60379076246007,-78.28479458497634,-12.997281508285628,44.0984679984159,51.643710779427416,-62.26264968079321,-25.28454421488173,22.42423697586018
1906,135.27431859545348,-65.18081988615099,9.712284400693214,-1.5998580547158177,79.56453620608085,-13.1811583509161,-29.262438895972103,-14.427049733807275,-3.7987854311353275,-20.12278231019415,-4.474075891646476,17.00147369156612,41.05064905489933,-39.50899959341344,12.017346456584443,54.81454463026308
1907,-61.36672132091587,-27.742798957312715,-7.611201147638143,63.996325826550375,50.930392847084356,-7.919594027864441,-15.843348049812365,-4.895055516959166,178.81068753668362,-42.90155050975991,38.72349552868265,-11.459121302088297,50.539407950333796,-46.1923550355487,6.9808850372572255,50.82490902617605
1908,-41.36101771380266,-136.17549541011178,87.55578088447079,-37.54223865076869,110.65344566890745,-22.063466152288168,-61.21494716371705,-37.037126668553135,-58.5940421781058,-2.904579124894491,64.01816174196365,17.296833565568303,45.269159929928314,-50.40721297617176,69.18744611775402,84.35759037611128
1909,-4.639221030849267,-13.076033367464998,8.080577917337354,5.941703363956382,60.90237761933224,-7.45101864743355,186.33621262540058,-9.120678840876339,-13.666005601324617,-15.338814580285076,-5.38459309754082,-12.099422928605106,27.24940503212843,-56.23067377483,6.960710058013389,40.7022857109153
1910,-15.445455360668191,-36.92595750766971,-0.18399374221143733,-65.18272021816581,74.3927448207573,-8.796613310976776,-14.050614387609278,-40.14431786137241,1.3536812842834176,-2.310300512834736,24.36616003846845,1.3900097933687725,26.263986383347515,169.10524113521382,-15.14184829922698,31.490285139827783
1911,-10.164247420132348,-7.822119571597741,17.34618670502835,-8.586030622460463,62.45081573250454,-6.370305983852852,150.88811806255376,-9.254540910936276,-12.068893848428337,-15.162029539069634,-9.185276920306235,-27.07833990646298,32.541949476623024,-65.99491372939961,3.573949192851873,59.08867841889627
1912,-28.012071747936037,-24.367662908352486,12.14409916359047,53.45929394290174,43.181507501291485,-15.331218319344831,-38.84100064478878,-35.75906093241755,-10.038640256218962,133.53380916802297,-32.50140270459017,-25.077098427423277,82.97286902835808,-18.11867353093901,54.06885625326102,11.800580809624636
1914,-24.136343588457517,-42.56027096269605,-135.64965630727397,1.10276877975967,59.28227203176232,-22.34740568630142,-38.50731933327141,-14.670819804227845,-14.15243165996104,-53.785612592076795,-2.2612750217437894,-23.648765819474495,33.32521449636419,-44.14399177724178,35.51909755468012,136.84607827150026
1915,-12.330916108219204,-49.133537926171314,-166.8182195426127,-35.54362433590222,97.11202252061753,-8.511831616727187,-35.326063389656426,-31.816176050377166,-19.24708637612928,4.15159130358425,23.026996768010843,4.274054758417442,61.158295793083504,6.473725361712811,19.983872709224002,44.37964988179319
1916,-20.343338126788783,50.60850304894374,11.210020936218175,56.274267698481026,74.10660330665581,-21.801999901625873,-42.06341915063328,-22.611512721326463,-41.474288967124686,-73.89223035727052,0.6785103558602352,65.77703388321231,27.031794938521116,-37.3456287930841,-0.4822989020136122,26.757877837934455
1918,-43.249820569869264,-165.8903248251559,82.06154097341685,-34.93959183491209,114.27924139713993,-18.300617839477308,-67.12513543923075,-41.24604147910695,-62.68347719628364,-18.62676333183227,31.35991748551222,23.976226465347672,52.7097685851591,-58.14608156892972,47.420154213196426,81.90962574148435
1919,-17.684098656233633,-50.59284039310373,-164.12016308377656,-11.337330734542839,96.98333684794636,-10.15256943562107,-39.43611613528985,-30.883705236912636,-20.510268308288946,34.46737658930574,11.272962670668859,-3.7106310644628144,71.06743842633256,-30.29198339750485,33.970176468290155,41.05601968473447
1920,-10.501982527029519,-32.04175574158085,44.36611445409729,185.1542441486726,74.18244320255342,-5.622876369000773,-23.692648702256392,-29.334662210733658,-5.550064635024957,1.1995581590757496,17.017723947556792,-15.958937703790944,57.24829021037877,-35.4434805170396,13.82905816220048,87.81074908556974
1921,-13.62463258751732,-73.54051360064564,-166.19282539996888,-19.859608023437,100.36041586791352,-11.105163040296416,-39.11047965650357,-26.382683520983935,-25.789791405926987,-10.626266425042719,14.211200002704075,11.913638103267106,63.50433622667435,-37.55096586142656,16.381888050154014,40.023945479054014
1922,57.86865966725582,-28.61850253603963,52.804808117430994,-25.739257575016826,61.416673231534546,-24.389748375587892,-42.824115553453176,-33.23004081665498,147.2987055767801,21.241535317938816,-38.66236818680276,11.06133642364766,4.276752135622108,3.510943989393774,30.914164776776186,46.07486492965973
1923,4.678523314371596,0.5509351500682876,6.599494198072804,5.1137899700000276,-1.6862399010202405,165.20471044046187,-24.750791439381942,-7.683096361378305,0.5551836254845987,-3.032402246604237,39.43370373852404,-13.974428167939262,6.5010350279892055,1.1463758757612332,31.240800943113044,18.334228624785446
1924,-40.98299137181488,-140.0173455633844,93.25929295419446,-1.368829305427763,115.546239615696,-15.823285988162752,-64.22957109872797,-44.52058637377892,-57.79601899029657,-2.190614747611404,38.532807451176744,12.218953800212839,53.601905567504154,-56.22208019770311,55.995369847192514,96.20378364728046
1926,166.02769108279895,-21.127472680216677,23.701395278685,15.601637932772984,47.412002228967665,-12.0164867807769,-19.55364035115477,-8.655296404512042,-48.21184438180972,-22.74738726750241,25.540317092231625,-16.8857104034435,41.205610106182576,-23.10538464251412,15.993859187608093,44.85325250569156
1928,-4.4587134046432695,-15.532227666560175,7.647384225851786,6.222272002050609,60.547796677197134,-7.369281858545611,186.91195968528257,-9.361097649016674,-13.269372368815404,-15.11447202336297,-5.352931726042185,-12.109230472723661,26.589581441924132,-51.6311615679033,6.500718962849437,40.76477462377971
1929,-15.867343747853752,-54.68205771497328,52.55638104968361,164.04465265579265,76.37189727741097,-5.908678409070137,-27.021342857496705,-39.20038783096253,-10.391605993092233,6.995802941025317,26.223674063275887,-11.998144015382238,56.75944067352,-65.95062756980961,15.379799355850654,87.92263647944824
1930,-43.591101488350326,-165.2462008790941,86.52338435916718,-35.943659213217465,113.27164532744949,-18.2455517896593,-66.8033202983233,-41.11511031148505,-62.213358614253465,-18.817226780789884,30.79144686451601,22.65207863922592,52.651352120568596,-58.39405666215802,46.97252767922461,83.45969442579465
1931,139.14809344219603,-37.65522868072961,10.8017708808995,-2.374521603316842,68.3645556064983,-11.308552737744874,-26.90107404202838,-15.007100144187248,-1.0132042790126403,-8.972190672022922,-3.843498813478328,6.509588433652041,70.81322748247705,-27.176451312029613,18.019474215659947,65.57008992526947
1932,-6.277889755669425,-20.143054835990792,12.664681580324514,31.71604014276915,44.61136574926769,-9.4852789322849,-8.439288390273642,147.83431564145974,-7.268801501998207,45.484663680921585,-2.702802452141666,-3.9829347645535513,28.169540387661186,-52.54956545405086,15.978918659650995,30.217603180935
1933,-16.52167151596593,-33.03585866069315,11.867460231085001,8.728973721082657,214.43534705585364,15.801464880449673,-20.035906727382294,-7.4041793268844955,45.500384553112625,-27.896898419754937,17.979526302892626,-0.39010736294432796,84.30277257876737,-29.774694859768076,13.867996377217793,67.5322522616732
1935,-29.73460120797948,58.10122553605793,35.92111249577667,-86.58014215072087,71.54374203598569,-10.05480182614859,-52.304940755723045,-34.25439357026519,-23.275935549342467,-17.07912842752041,29.31876094607915,8.483139092930761,72.71383795978741,-72.37124291246566,14.98272598834075,38.83830109432661
1936,-5.0576468041910525,-38.436362045224776,11.867987043690949,-34.213960778741324,52.42044896430809,-9.513977262664925,-36.43465098457502,176.33783406284337,-10.165889429475412,-38.07508869222788,-1.465991979908554,-14.815104849950888,40.94280803425213,29.977427243789123,21.16150095359852,41.15095658490616
1937,-27.25531518699516,-49.27119521598242,-23.283428913594136,38.85973393687376,48.52113729513344,-13.164003417656998,-38.24950052636749,-36.613096689159256,-6.7039323777396,146.30017448546783,-29.824334232916303,-35.832416568337294,90.31889180405179,-18.315592200211974,57.40780131632614,14.602974312212929
1938,14.45829139488227,-22.069143076014967,27.726051952264005,13.556860575474788,31.46578320158934,-3.451943618655699,-19.769951206216795,-13.976554856017211,-11.628907240526207,-28.02985333249375,-13.545413684034033,-12.478469162172603,203.61183292407412,6.026800624494541,-4.4677663744107,69.7915656287951
1939,-32.74992374014462,-14.527754740274585,65.6304852673178,-61.094728612920576,58.3102260057208,-7.745410709168001,-26.26296532134533,-16.0754854798506,-2.6795757377039067,-6.896902332733507,-13.299271829765003,-65.01337296098104,63.12532640828324,-19.10731674897564,11.272923945976409,132.0649446737879
1940,-56.93487876077046,-20.684343922849273,-13.566619683085408,32.996860274544325,42.18149542406803,-6.179342929428113,-19.32335543236466,-1.2475067032787366,176.92572049576842,-46.44418127387905,70.7341221923288,-14.82084268396153,43.43847040067796,-34.38356532301086,-4.507808617217693,43.235167277485886
1941,135.27431859545348,-65.18081988615099,9.712284400693214,-1.5998580547158177,79.56453620608085,-13.1811583509161,-29.262438895972103,-14.427049733807275,-3.7987854311353275,-20.12278231019415,-4.474075891646476,17.00147369156612,41.05064905489933,-39.50899959341344,12.017346456584443,54.81454463026308
1942,-2.955121840312224,-36.91626122368592,5.544681904171919,-40.5557638903138,42.90439940727283,-8.562831107189874,-28.807164046190966,202.35672697247213,-5.854148801473167,-30.128746164382548,0.8539987217850595,-12.431074835034515,33.978402462652454,2.832957686505655,13.801585190054434,31.810214872795232
1943,-18.75257285032325,-161.08318460933125,9.79694683878619,24.449772336724994,67.2828722037477,-18.29339181356661,-38.87869367861936,-9.270296880744302,-31.28791009987775,-83.53040202334925,-21.095457197526397,39.932766592998064,52.69231997217633,-32.0185243129042,-26.63205470173473,20.63712137268378
1944,-45.52119503599288,-138.76176924289848,96.61842037196452,-51.427023731630065,111.66800171449127,-16.34036433353006,-64.47115036125042,-42.24942908482224,-57.22728382056041,-5.618775024628059,32.410302039652116,3.8221831237075126,54.369003577675855,-56.08610565285399,53.65239833215052,103.61980469387747
1945,-20.734435927373386,-163.21041092055242,8.242649133742741,48.74574156226577,61.30478175894428,-16.420011256678976,-33.451094604386654,-17.169081921391932,-24.534059175554802,-76.52507450284446,-16.203103014825295,39.02694049920031,52.342353891077686,-61.05782147099709,-34.325970020440415,19.909461834862366
1946,-20.734435927373386,-163.21041092055242,8.242649133742741,48.74574156226577,61.30478175894428,-16.420011256678976,-33.451094604386654,-17.169081921391932,-24.534059175554802,-76.52507450284446,-16.203103014825295,39.02694049920031,52.342353891077686,-61.05782147099709,-34.325970020440415,19.909461834862366
1947,-4.071045320153637,-27.06010067805886,35.0607129607371,177.52152265196304,63.10499894230281,-0.5654716998361632,-19.910681167264784,-33.043110316715385,1.2720927523221093,5.276414996989386,54.28384030058611,-21.823200972732018,51.32870228220617,-54.48350419693507,-6.737167190490149,78.88885369695217
1948,-44.71564482249958,-141.92988278299194,88.33084072509546,-30.557457616101402,109.45022989953024,-17.432195832093655,-67.13351787508628,-45.11712404336265,-57.922877347814534,25.710553578562163,28.000556820955246,6.941004396121024,59.95688172991148,-50.35581792021395,64.73027773420276,83.74586875965323
1949,-5.81756817094528,-40.88008712940585,13.372795744479694,-35.36101315656762,53.72330409738831,-9.672010012668787,-37.60747192146282,172.47341014310976,-11.179847690276222,-38.46570332748669,-0.8401018863658555,-14.577755723215194,41.57669040206278,30.01487961612384,22.13791852282705,42.20366778353161
1950,-15.075978572853142,-56.11970261430979,52.14482823086531,166.07426601215352,75.79388102322322,-5.589368079694924,-26.77321995230878,-38.86642199263708,-10.191696895053905,7.065877577767447,29.297923613374948,-12.756658280148857,55.78904787714788,-64.58846427173091,14.139091940201027,88.09733500044354
1952,-19.18469354885608,80.31266567000466,12.461168206613197,49.3689874530524,107.66180333719186,-24.161475733135017,-38.52472032895103,-21.907719260687337,-43.01505324275196,-57.012119503337324,4.723541478329795,55.18562443491764,14.260398476477537,-27.30220513891527,8.970114192690959,29.80630119362679
1953,-26.992865722958292,-11.210423905775079,61.69965736263654,-71.97030429957341,37.98095994518704,-6.458280028063263,-20.792978042485036,-20.462139408185994,0.6754663897950753,-9.402362107342748,-13.48017908213969,-64.77172646438734,90.52204434508089,-38.31862942033274,-0.3669557125870997,127.96606294928633
1954,-43.210578781917846,-165.27833213494787,85.59756799285577,-34.56965680117857,113.19199232048562,-18.834858697072526,-66.53342511927005,-40.92561945292672,-62.38490635645861,-18.733537573852875,33.90535002316943,24.076894569483542,51.80223688922205,-57.83209363980292,48.44303153497255,81.48615547025574
1955,-11.064190059939545,-136.25568960002528,90.19515979702307,-33.57838474896887,109.02876061510189,-17.096575466920562,-63.71175478305712,-39.978899018940396,-67.33379200392038,-7.779853793037218,39.87528887974503,11.293372032728067,53.79638479943983,-50.250561988734496,56.6215567941988,88.30045034720908
1956,-19.634158970166627,-34.52430915802938,32.42109097387818,178.97537884813036,66.06195393820421,-3.9558144702660103,-17.005253252249943,-30.82811627391155,37.200809690612516,-1.2683370938806817,25.946574115359255,-16.838612091341776,56.313247093510626,-62.66375540092439,5.8644039892865845,79.67227721206856
1957,-15.76755607648517,-30.0406901859145,44.665357506325485,42.67755670974752,97.9256199333343,-13.246415669217201,-47.011914615561686,2.249223511568022,-29.480863454838065,-30.12147930571467,-4.755971076180662,-8.007361623552837,57.111485198987204,134.30418559478676,41.89984693512139,84.83283615697931
