,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
1985,-406.0604856103415,-50.15241808769128,42.74405387675383,-296.91348321561037,373.56191001699847,136.50028214312587,-38.34868593428414,135.0585780700096,-75.67074843937361,-115.49011934122615,267.3335442395706,104.07100343937446,-176.75577948245814,21.815466289488484,-67.45834017664446,-101.97826382982791
1986,-896.1037098318918,-239.4857068178776,103.0498649722128,-463.9929045151506,592.3800514123488,208.62679674625448,-77.68663413711595,203.59021466912685,-101.53381677761686,-163.7458032359962,416.5036592345174,189.0050170830277,-258.20642721916647,-4.063780152730076,-96.11982097608701,-85.91055617232453
1987,-676.3012685325893,-56.43368007458843,43.68528749890994,-292.40693444685223,414.030170483058,142.5249059785266,-52.51060288256588,160.04891070611527,-74.40685540547132,-126.38732440277694,308.419808673251,95.46005901571543,-211.31370834673638,208.26254724711217,-56.57713815623865,-105.37231666766593
1988,-592.4054368741718,-45.01661971645981,58.39578869682931,-280.97500287603845,234.1226173094004,135.36583297762357,-37.51411549005281,146.83049609738728,-63.732591661834554,-95.07313796212492,271.08208473812084,125.41701944393765,-178.72380088713132,8.876507382868086,-89.50029398838787,-96.13913110703321
1989,-571.4378906644234,-40.86573383094217,59.82000420284756,-329.44958788667935,338.71484785839107,139.17912061736965,143.21460963504856,155.9052799056481,-51.49398265634807,-83.69378167043384,284.15465222265436,101.00377940846793,-166.72281543873623,20.165680369225782,-94.67730914351878,-99.5996013343122
1990,-581.0913172646398,-46.42385846955886,77.65366317580806,-361.36843248350635,424.21011360781074,157.6110466099593,-43.89578723386618,138.4825404309838,-80.8467952997799,-108.56523893111412,306.63027025911873,118.25659964668333,-192.35919779179406,166.19418916866368,-108.13932087633239,-82.66068047510753
1991,-579.224507794109,-45.853424271762215,78.86582280101797,-358.0517367608527,423.67648140063,155.12207819431575,-44.28937067433562,136.20916513586587,-81.52158840059272,-108.63473758866452,308.79445497420255,113.03612590004074,-195.35724955846518,161.39547267678645,-107.11487659832733,-80.21896688930183
1992,-976.1084686294236,-56.086568781625004,97.29889997387492,-383.59420850133324,586.1808954248584,242.5759500743046,-64.24202147785745,208.9939477354035,-108.5661627536848,-165.88499475590535,476.92524667187723,83.74749577888058,-338.4294604844757,17.552000221065246,-133.1666659674826,-182.38358278797904
1993,-519.7037557292014,-23.982078682195404,51.06648725047705,-279.5516940999496,376.5404015825121,111.17474167955731,-52.95794235279852,112.0298699026156,-70.49448820694344,-97.63436999711037,247.95728688227805,66.15183335521726,51.63006132139178,13.855290036839353,-43.05584158300305,-123.50701616677881
1994,-1060.5238065021629,-51.16870197150692,106.36740336581572,-433.84740113312256,680.3813040987334,260.1583205156964,-76.18983929449463,225.2280507733554,-117.10266726790479,-184.71470248043138,514.6443969681934,107.0148718070919,-363.29871980814335,9.44784497811079,-142.60059473142857,-189.7359210911204
1995,-1054.8519008731741,-12.783103805535893,96.22392111519083,-543.1139761297187,740.9092992977509,232.23741177958587,-104.3774049127037,227.0133397683244,-112.38475466753565,-194.23781607651583,476.47952341458677,203.31108913082704,-346.31962156087906,-30.829805092929476,-140.29094354153105,-151.30197127319596
1996,-591.1428096091312,-77.15935363934479,43.6489480740783,-302.16663757319657,383.29790015389045,125.60036248144576,-39.10191067100958,120.51038297867052,-61.401056734322275,-93.61410133766847,433.1572528396053,96.69808967975192,-181.91700860198543,32.80659006100495,-80.74496454395553,-77.27283511605312
1997,-937.4168237273383,-54.30914108938108,94.33127597775463,-370.36851009972656,595.7324179654465,230.2248496455143,-64.48839868339162,196.92952547690598,-108.13900574206392,-165.27649189358485,455.59168243732995,34.57721465432929,-323.540029958701,14.972023561295005,-122.00731764949087,-171.2785151900611
1998,-310.65000574548134,-27.284594632247178,30.275266714154718,-143.06710964360866,226.1439674094095,58.23853016593609,172.74135367560012,60.178843695124655,-53.61018140125942,-81.75806245284764,134.34846456739206,60.08160333657849,-122.31720342038349,-4.864148704257795,-10.724002826040389,-41.47889136589494
1999,-763.1941341619879,-47.8414445836047,58.44239888966318,-407.35585713216557,602.9579814959573,193.8817750404932,-54.517911579987135,321.8847630216605,-74.88093327231456,-107.15043884758778,372.34315675183393,146.00939024336316,-249.70149215613156,16.986330477230176,-126.83374806175561,-105.2647544580075
2000,-514.6888345406677,-66.76188954366296,35.49701380373739,-237.20518125445034,331.94613314652935,104.13063619254393,-39.19098017025261,106.50628234749253,-54.43171447368336,-83.74828607208522,396.81597746241977,95.86419091510804,-162.11062775219156,31.685287166191994,-67.26460748342801,-16.242174036470587
2001,-1031.245395915789,-58.514662288308365,99.263685005941,-416.56208494001334,665.3525546099252,257.81790229587835,-68.88142949975358,247.59721921363885,-111.80036059618189,-170.75299845867633,504.68624580020656,95.7917276892916,-353.4167618423097,19.00181352667618,-143.10267140357925,-184.04681602314662
2002,-734.8450000659552,-62.24198228906347,77.10372516121242,-508.9122694047755,497.1073293986339,183.90946570971906,-28.09031318953485,145.43419746842616,-94.63357832386879,-123.19250272381221,387.7783255651475,81.69729521177409,-216.05058608633294,21.78722693442692,-97.74628142724157,-119.12326909137845
2003,-913.3416073769027,-235.15208682166232,101.32704492955041,-483.00715708576183,635.9345986386043,213.65536364443872,-81.7004050092722,234.73748333034024,-101.40662788131837,-159.02936417270672,425.64029569544465,188.64657608273785,-288.2056820428086,-4.41596572932012,-99.4486077415872,-94.46649296965825
2004,-370.1031443280494,-3.8301165511835027,27.01461739307085,-122.35350207345972,279.9241773033113,38.07740665358232,-45.00637934150214,-4.912506658074586,-108.24535658903895,-110.46193415336693,114.31511086588226,151.4747884947273,-123.94645141545655,-1.1821624146017606,50.90048741741458,-101.4953035434834
2005,-929.2801650275838,-54.83333497455045,93.67100279847803,-365.45011613788273,586.3942873028334,228.57808891957845,-63.27688198999818,195.49684250457872,-107.30469299962242,-163.4483683269561,452.0731816452976,32.77459243951409,-321.13582533825576,15.79279879348591,-121.067197862353,-170.6753636364903
2006,-588.5972471953467,-46.76918356458887,75.34721979239737,-364.981002767484,429.9917693477295,159.640503832269,-44.46922730501748,143.88169791316295,-82.04583938234879,-109.80458141760104,310.36231957058396,120.01026665133314,-194.7067804383699,166.20982507448943,-109.2290280551519,-83.9291898457675
2007,-618.1446852184725,-49.18282445979054,65.34033919104148,-378.36872693851524,401.04443582341327,153.27505703983616,145.59126736853557,160.09926405262442,-58.467851589572085,-91.8815968989545,308.81955928210806,96.14945366369192,-172.21581738475015,23.46923107286891,-101.25162962216882,-103.76169822935756
2008,-449.77584396638656,-45.64777385859834,62.51856646047369,-299.75060519313655,409.6389409354306,134.42935908022335,-41.24469805093994,152.26960608688265,-74.01870147614059,-108.48166639725795,289.25987184150085,86.74669330505958,-198.9281579317444,-15.188547831403142,-76.52755770762876,-88.43479661174483
2009,-355.93257330987586,-16.614549931788012,174.3768363889311,-199.85028633061512,277.6551915061557,77.1615596403284,-22.79172694811092,38.09216418034711,-9.885941857867273,-35.05039757585252,195.43968700780326,49.43655626027704,-113.25321514311094,9.783045457766805,-62.16330082836449,-30.416172449322687
2010,-991.081879837479,-59.16849797448503,93.79449397950033,-387.4386809579574,620.9566520992877,243.7719378432102,-66.49140115887057,214.96783761174714,-109.68200291374929,-171.18099029745696,483.333244096154,86.28966464383632,-338.5230910918136,57.54947667741537,-127.93726947046206,-180.63613750298768
2011,-284.35094065312944,-25.528734461918624,193.8445548799365,-140.2810235949532,187.0829113863997,70.07720982894473,-28.838110359551994,42.596794512901035,-51.00336723819551,-50.7646749477077,109.69154684368046,38.26012659851486,-86.88734081252535,-3.353447600871409,-48.17753164605489,-28.310944594217954
2012,-581.3378417295144,-42.72818933059225,101.82363440231629,-347.8848356986863,413.8625024714653,149.00942696331649,-41.8692843771941,123.69746264114912,-69.66530208418088,-95.61266879224432,292.38732741086693,108.96321557313124,-185.0487174731015,167.33187652903823,-108.69515064614936,-70.97716926062525
2013,-790.6291418171754,-80.2616035562048,77.76646924691613,-525.7364780753558,527.6837488077806,190.24908623423315,-31.79436189318966,155.90925275557368,-96.24842623888784,-128.6912117994272,406.7327202044557,90.60914163060738,-233.84567223566538,29.062621056726165,-112.9646885319313,-124.50706123494628
2014,-373.6336178216864,-4.355436621022167,27.741217876239826,-125.9329120924389,283.7899999142643,39.54752562576491,-45.62460348588925,-3.4368989494460536,-108.85484345383063,-115.1423116626239,117.66156506671662,151.66747870665162,-126.437968254032,-1.5055476332657418,49.843925097661554,-102.00161958988345
2017,-1021.7845622105197,-10.763505419552988,89.50026043273621,-544.4321815724936,742.3778082461916,223.7000462856881,-101.814640180276,250.34601633493628,-105.29579920291012,-181.59027019831672,457.45462620419727,214.06105023128185,-330.3637480939019,-31.56174872529553,-141.03875001601463,-136.9680866495037
2018,-542.271022591621,-47.15142620105942,30.92928195364661,-247.6332346297939,335.96352235349826,104.17109887960359,-45.74520064098153,131.35446126631743,-63.511109633787996,-107.72750122397424,237.1577297464031,42.77481187595479,-164.4366495266897,204.84646311801245,-33.86713534273816,-78.43723761041733
2019,-992.6464379086102,-62.927741758807706,94.5732153751859,-388.5163096954458,620.6852156878608,243.9443207952667,-66.96911931409245,212.4774205186343,-110.2170695770564,-172.25743830873554,483.9682489574458,86.99330334534203,-338.9876991508906,57.172993865442955,-127.1488376808952,-180.41923465243045
2020,-665.0682959177703,-52.3096220143813,45.07456226570115,-286.2230082302763,406.1134627290576,140.03087050469446,-51.56141637497299,157.20296868154816,-73.63833070010408,-124.47115640343746,302.8054168274061,92.77613590752176,-207.73052346268508,208.2747392650253,-55.74470337841988,-104.29602098213327
2021,-728.915613208523,-243.71642807769518,66.15464305162253,-400.6092642168355,499.7439714328767,153.4203793093646,-53.03782160364713,171.21398928153837,-88.4973762478947,-132.11584819188818,338.52608500723323,105.18206939884628,-246.8028407555056,20.31983062493647,-102.28304190974501,-163.5544957391555
2022,-498.87869956412715,-88.07287194004822,50.42464560080082,-333.64857236810406,418.85012437275395,152.4060326557885,-46.44018190087418,151.63427946595615,-81.15556958172172,-125.62595552246108,294.5969584038053,124.5711501740201,-194.56915445362228,24.14340108027387,-72.05136811699299,-103.2525314021788
2023,-698.677286881673,-67.90538094294752,71.120395551798,-310.04619132207716,374.9238175416672,168.651459089759,-34.90860632740525,166.43062959676584,-74.78644027948495,-128.70718205634557,330.36492832206835,145.72366375338004,-105.66048177704283,13.249348318011783,-112.7087418818022,-62.67621599465483
2024,-229.72090882024216,-6.207895013472562,14.757708615553588,-41.42592817252548,179.51512554061506,7.351441679791101,-27.60347589170652,-36.93013930173742,-96.49751951186607,-54.01841745542866,51.31641495106536,124.57209425610054,-75.74902884775531,9.433089489019585,73.47837042725827,-87.5757334351721
2025,-836.1404582148588,-230.19379081523488,96.7398639940577,-441.92837558495523,568.1870787038209,191.24323164545177,-77.04264650123262,187.57078523326095,-99.14291316907301,-153.95382808762514,387.8618887952019,171.99137175347101,-263.9044538640151,-3.023789281490163,-81.08530831102225,-37.713434835151105
2026,-987.1371868181152,-62.70281163913503,95.22677959213726,-386.9345660309291,621.3608888291756,243.30672671137847,-66.18891581920633,207.29702452460654,-108.31293480097005,-167.9575758370382,514.6737781020656,88.96548012794395,-338.61735904819784,21.227632096432437,-134.03795480915664,-177.90593114847852
2027,-769.4046553699226,-71.64511041254869,78.42620050702251,-328.15664671964316,445.9594864957431,188.5383722885259,-36.30900568874773,177.2893770070078,-83.40886597947494,-143.1821525167806,368.51508055422266,139.3657612808796,-130.39191433305217,14.664887662673369,-120.32130338965021,-75.57829785260262
2028,-1002.1203322947613,-62.692031225206364,100.49083135726109,-391.2158110289609,621.2370291453036,250.67931740949183,-63.66023996942962,213.83525750427748,-111.28019221438352,-174.23968270078714,491.357879762432,89.2943917035058,-319.84582613728173,18.53125793030954,-138.74891056616073,-173.573037039354
2029,-888.5132153596137,-68.8874235603796,88.94829223626903,-583.7948191962981,603.980544618645,213.32646182001628,-43.89467619007409,178.1792070915015,-106.72257749441006,-148.71129965811022,417.85416372428574,111.1694327099495,-266.83214053594173,16.82539895280006,-121.06108845556695,-139.3799964376801
2030,-590.1943731240366,-46.94278194126529,62.4323868010511,-331.1731203690629,371.1394931251867,145.81418776222418,145.0240289027865,158.96455845705648,-53.48301897600871,-90.47427611757313,295.35021041089215,104.90871080980651,-145.5455338818177,21.206676991560997,-99.90212616919837,-84.89563857166306
2031,-882.2873885158695,-71.83995017647342,88.1322185981493,-583.3465572558936,600.73435400633,211.21512877151713,-43.50426401985347,177.1719262052654,-106.15964835422469,-147.74244742154463,414.4325673165347,111.24035422502905,-264.6399438196931,16.939601344113154,-120.39599399814172,-139.0258691810598
2032,-879.428453545451,-43.6448731860897,68.43590327640415,-455.40886394866624,671.588421095555,209.86701077716384,-67.3175221377131,338.75495088267155,-81.18103514976877,-121.25143335824515,408.4735782343153,167.600122468802,-279.2237992319049,5.309262914011167,-139.49545611463412,-111.38901355728022
2033,-639.0613392709059,-77.77378330017577,48.20828108273109,-278.58154240067336,407.274763907479,138.57874047722586,-46.65123853780716,132.77532389186447,-64.57188568178941,-102.75480903501102,459.19388660928894,102.79640304231131,-205.55145680574358,31.319177059381605,-86.99758679937695,-88.7463092438573
2034,-738.0894363132293,-62.65644360541645,79.6101748568373,-510.2799774415995,498.5534366746985,181.22171502727832,-28.319267686973046,147.23940007425227,-95.18195755609709,-124.2620958853702,389.87042684930566,82.5701561229738,-216.96947049725202,21.62516668967833,-97.33482261157054,-120.05335598059973
2035,-417.90226227942344,-41.203265003851904,181.42345510356128,-210.62264989171095,251.40723177829128,95.38949244965387,-20.969179646115784,142.1440530321003,-53.05307390149474,-89.57778827877726,229.5239426741942,84.77801451431624,-126.88598213630662,4.22300468782479,-15.33851919896141,-92.37591892893592
2036,-1055.885142966054,-12.798902547917699,96.12068488672287,-541.3938452296441,745.1248686977234,233.10090379667395,-103.60865541684636,230.04631231186448,-111.89097614637342,-193.21593313206537,477.1404709513799,203.46534404330654,-345.9861851337796,-30.847803149548604,-141.85808939822883,-151.0293719335837
2037,-1002.2499720710924,-62.64999390954598,100.38603499401906,-390.46373871525503,621.2566138806997,250.8160421857871,-60.29469933812133,213.65437902701237,-111.32012208255793,-174.43441191590813,491.58848644595594,93.84917152133623,-320.45895946689717,18.41676072329744,-138.57480044317072,-173.64133904241157
2038,-997.1817741181268,-9.047642232385504,89.2714468669851,-557.207222287152,691.8340154880432,211.41491700101878,-108.69625189439724,217.06030324991954,-109.03624787098057,-189.7094315018209,447.51990914833783,212.02834850363166,-328.62149874691164,-31.885929980670152,-123.15284439943439,-136.9491072912567
2039,-1021.7845622105197,-10.763505419552988,89.50026043273621,-544.4321815724936,742.3778082461916,223.7000462856881,-101.814640180276,250.34601633493628,-105.29579920291012,-181.59027019831672,457.45462620419727,214.06105023128185,-330.3637480939019,-31.56174872529553,-141.03875001601463,-136.9680866495037
2040,-1047.924218719981,-96.1228988739169,106.94766273432863,-425.6182414148226,666.8537598956301,260.4052238335315,-72.88986155611484,225.72602082605064,-116.65724870809083,-180.49559562701174,511.69724194991795,102.9823696168281,-357.7294060059798,15.218987350332839,-136.7854993646085,-181.60518817796205
2041,-1011.9568430061918,-63.04079252129053,101.0265173268202,-395.88925177120285,628.7961315542492,253.5573740730799,-64.10960685440882,218.98371455987575,-111.65674243087481,-174.8354539241647,496.45200269426937,95.55212316612882,-322.9248275093909,18.839120066842064,-141.01682008824602,-174.88210670172657
2042,-973.7692212310681,-55.89700644631737,97.06534072843903,-382.5020915683025,583.5932039561153,242.29388541140702,-64.14577275674284,208.5611240764906,-108.11403438382466,-161.57971181483742,476.37933235853836,87.4177472336059,-337.83841230477947,17.759715992176467,-133.1722637526735,-181.78940047892897
2043,-619.0417811555526,-109.5715802307151,48.59634918991447,-291.3185373809185,402.0847757531066,130.72932953474862,-49.15668669823352,130.66127407692085,-62.79230870809016,-100.81717820276968,445.22308561373274,119.72485754383793,-194.1104922975584,27.216886175882887,-79.08236131106109,-72.73289830476222
2044,-1021.7845622105197,-10.763505419552988,89.50026043273621,-544.4321815724936,742.3778082461916,223.7000462856881,-101.814640180276,250.34601633493628,-105.29579920291012,-181.59027019831672,457.45462620419727,214.06105023128185,-330.3637480939019,-31.56174872529553,-141.03875001601463,-136.9680866495037
2045,-647.0200284780852,-39.459629955446474,63.2936327778276,-293.5788769105794,274.1411363215015,150.2504654758937,-42.63251343222561,155.2475159757709,-70.21035505988371,-102.32018864162207,300.32591228548927,113.29484735898187,-222.7601043209337,10.176488919675029,-94.48680032413175,-119.9825832568619
2046,-728.915613208523,-243.71642807769518,66.15464305162253,-400.6092642168355,499.7439714328767,153.4203793093646,-53.03782160364713,171.21398928153837,-88.4973762478947,-132.11584819188818,338.52608500723323,105.18206939884628,-246.8028407555056,20.31983062493647,-102.28304190974501,-163.5544957391555
2047,-577.7402542223859,-42.631584035299745,102.37089210539442,-348.0292828291234,413.923391815524,149.08218051108236,-41.699980820259526,123.11571082298481,-69.81434454938021,-95.5305457070763,292.49738577981987,108.58247139696584,-185.18801146740168,162.86603411725144,-109.12067084152916,-70.94664757088759
2048,-979.0005281183608,-63.2270055243044,94.56650641286066,-382.01617206908526,612.0227581665624,241.65996598544265,-64.97739912581288,205.86434155227926,-107.47862205852854,-166.12945227040947,511.155277310033,87.16285791312875,-336.21315442775256,22.048407328623338,-133.09783502201878,-177.3027795949077
2049,-385.04823127386703,-46.23416613886669,58.96484783042534,-280.1577284218776,367.7453469928445,124.39036217921544,-38.277770949566985,118.63338861899383,-74.22357617685748,-110.23079411218752,269.86766555038315,80.03696761737882,-185.1817496921978,-12.868207784266831,-65.69475346527219,-88.39260367618387
2050,-1055.885142966054,-12.798902547917699,96.12068488672287,-541.3938452296441,745.1248686977234,233.10090379667395,-103.60865541684636,230.04631231186448,-111.89097614637342,-193.21593313206537,477.1404709513799,203.46534404330654,-345.9861851337796,-30.847803149548604,-141.85808939822883,-151.0293719335837
2051,-576.8030708334641,-107.29904946111404,40.0475447015337,-274.0989229966282,374.81285778432874,117.46540999223438,-42.74711683560105,122.70251502950352,-58.94259427993571,-93.0662866693553,424.97792253177835,103.50561819310673,-183.62948964325665,32.46120097251252,-80.34664222512458,-85.20503667765445
2052,-841.4493640322139,-238.03555426602395,101.34253401806805,-458.8583806185252,589.7913163423277,199.8248414264947,-78.52644489240288,194.1427946805066,-101.45575712094633,-159.91803180050908,405.5839863745291,175.42281316263484,-275.8987467219692,-9.705922671271558,-87.64493974088154,-92.57576427447152
2054,-772.4759555573665,-51.633489968840394,59.21045806206788,-411.0293660474149,607.4868029315328,195.47235009175947,-55.32706117664614,323.54233316125516,-75.42941538654938,-108.16402246571127,375.0694981682574,148.0594049168277,-251.482829653248,17.219123956308714,-127.29305085579047,-105.3921812152426
2056,-318.6972859763699,-20.628705831723835,30.95906655088629,-174.12701856019376,209.29529627176063,50.95279783564188,-32.477293774440035,49.12728189002976,-70.97296598129272,-89.22632350694485,134.32378185964282,70.1532000496896,-108.86321252172536,7.509960334214389,-275.78423756272036,-66.02324151487291
2057,-393.7643634673154,-33.161636971263306,153.1827274614438,-200.85676666472088,231.48170548062342,90.66317120263852,-20.96533122273323,145.12032783344523,-60.50350546807953,-94.37219997935823,257.4171919793132,86.4887000318807,-118.72345461692194,0.8735516447176547,-6.060061116831366,-93.77121506375889
2058,-758.1524039714099,-46.54935810228155,64.79337853821089,-402.1502283275157,600.5224428470023,190.24302992641566,-54.25817420409369,316.52729540943494,-73.33351157504435,-104.53340066068611,371.3359743232035,139.5935902551733,-250.77713150003015,8.909052344016523,-126.55087878869476,-100.94415965672884
2059,-627.6602704883443,-73.66577821976894,46.89387371748642,-272.830472920943,399.9870979099603,135.52830086158127,-45.72415349760609,130.11728392937903,-63.660268801990995,-101.0825898003549,453.46475881615976,95.83503287818259,-202.00784737455743,31.387797734821504,-85.51810906685847,-87.65414243204195
2060,-1057.4750556269682,-50.84462992993126,103.90163176664093,-432.77814811977146,679.5622020509898,259.0435573336629,-76.35718841179185,223.32077745867613,-116.90929017809984,-184.16623042219277,512.1102545922008,101.77371792703265,-362.47150668892846,9.344247899156219,-142.5678638388614,-188.41509832368723
2061,-1054.8519008731741,-12.783103805535893,96.22392111519083,-543.1139761297187,740.9092992977509,232.23741177958587,-104.3774049127037,227.0133397683244,-112.38475466753565,-194.23781607651583,476.47952341458677,203.31108913082704,-346.31962156087906,-30.829805092929476,-140.29094354153105,-151.30197127319596
2062,-611.6027953582646,-46.72287192939477,73.94050347331479,-356.7517125869183,423.1284773041017,154.46729626442283,-45.813102686746824,141.44493149934462,-80.18020621379864,-109.37384535517663,307.80392965362614,116.46282348552923,-194.10360360976338,201.5880543828676,-103.28519483990917,-80.4936620969407
2063,-304.3935619471246,-26.289348407547095,29.612347302505345,-140.78444072531283,223.37410880135226,56.41913998250395,172.79993462410417,58.52848765384932,-53.34395074579805,-80.69531805856171,131.33996119255497,58.32476984437657,-123.07284242834031,-4.769942194226247,-9.16472911354713,-36.74728468966385
2064,-1008.0653485066704,-9.827402359471384,87.9661251910714,-538.2537256406573,734.4071873122183,219.28092836024257,-101.1976297728871,245.79085341031603,-105.12744757311346,-180.19661911079467,449.50559668615347,214.96069833706096,-325.6078318865226,-31.7727163528536,-137.1701107385145,-135.22052227373604
2065,-780.6760843761531,-75.7951528086159,79.84540423550922,-334.65978851307943,453.22756775786576,191.4520871278752,-40.60163136025709,180.12829544675833,-84.28055299109896,-144.65964253631577,374.0136016638279,141.77235162717793,-133.32239043462286,14.710764194245568,-121.9748912451587,-76.6021626613604
2066,-191.4983564047623,-18.437541920355596,23.3277920553118,-116.53181890211943,71.44408593548032,36.26549396491135,-27.643191770151542,45.59897985772214,-31.60170918263791,141.86721821562304,92.83901927690933,18.318960536706285,-72.95049371586877,8.965507063021574,-17.858140897237895,-11.974167332562255
2067,-575.0714897576484,-42.24374338077858,102.02720069956621,-345.04012836239826,410.1770261741608,147.89457340467771,-40.987892997504204,121.85784071667811,-65.3035066673602,-94.20292981261908,289.6081578405679,108.25363814209581,-183.1582768008019,163.47847124491958,-108.55039824908258,-70.45623730665243
2068,-889.4981794706882,-267.03686164617096,100.11681587060752,-475.567502281727,606.6703959816485,203.29017839297376,-79.79140644453999,202.52007751195268,-103.14149016765349,-162.3897281974977,413.23413941536666,178.18363525355505,-283.43132900272025,-1.6135771024042884,-93.75212992646829,-106.88851222294097
2069,-378.41898138967775,-37.16322882817705,37.381700310734445,-275.2336728625039,340.7357902933736,124.6255092317673,-35.597518166991385,124.42334720861946,-71.15951189475797,-106.78219725939067,276.8676537418102,100.86023025488295,-156.51520106064888,23.659883846280092,-58.70159260798776,-93.59548267970004
2070,-904.5260291159548,-239.92137514966066,103.91805397272634,-466.31274206780364,600.2680929690172,210.99407522720475,-78.22809832750751,204.9834706965144,-102.50300112626381,-165.3625785154626,421.0237576908662,188.42179193150162,-261.099739912793,-3.872057555290044,-97.13438286229284,-87.48107762720724
2071,-883.6910198494523,-68.64546958151283,88.31592574762736,-585.8525430233561,599.4597462796136,211.41843007948532,-44.46409065964581,177.40175721719166,-106.4835585774097,-148.44144227658862,415.00590010447235,112.19247848502282,-265.429750625277,16.764069723225088,-119.40290488973424,-138.0902307457279
2072,-1021.7845622105197,-10.763505419552988,89.50026043273621,-544.4321815724936,742.3778082461916,223.7000462856881,-101.814640180276,250.34601633493628,-105.29579920291012,-181.59027019831672,457.45462620419727,214.06105023128185,-330.3637480939019,-31.56174872529553,-141.03875001601463,-136.9680866495037
2073,-878.0011028036802,-40.46114218020958,68.0682920334874,-456.92725874941993,670.4961666704338,209.74637371053666,-66.37691472611718,338.0291552114833,-81.15284471785736,-120.71987682666999,407.9951388583883,165.80548875990044,-278.4859336333349,5.906952244796035,-139.8976111610456,-112.13015070780303
2075,-904.5260291159548,-239.92137514966066,103.91805397272634,-466.31274206780364,600.2680929690172,210.99407522720475,-78.22809832750751,204.9834706965144,-102.50300112626381,-165.3625785154626,421.0237576908662,188.42179193150162,-261.099739912793,-3.872057555290044,-97.13438286229284,-87.48107762720724
2076,-644.1634226349993,-29.86100778592204,61.21447456545831,-319.56444100248706,288.6420273809484,143.04528792574945,-49.33303846224444,155.64178542516845,-68.86163899782927,-104.43367151324584,290.3099356423248,137.15332102239458,-217.86902358911914,0.05151062336568474,-93.74237933345228,-110.30888424374288
2077,-744.9724111621476,-44.913143912812956,66.62737166411931,-493.7498641347163,366.33639004567885,150.10416559677424,-92.69922258504903,172.05369831120862,-97.49864335155388,-153.53278838290612,339.76275409840764,140.06652098777343,-271.11570878385413,15.01460739766153,-52.139120454777,-119.72860215270788
2078,-740.4218299500519,-243.97538491509317,66.8795835454513,-402.8675514676132,504.84945821893814,155.88311113201723,-53.568588071369874,173.10645384501566,-89.243589136985,-133.34472412470518,342.80473764538516,105.35114468325234,-249.85539653130925,21.00843420218153,-103.62181420248163,-165.46119037851227
2079,-442.0132034254359,-58.05551641672615,46.538505898049046,-231.70566027864368,305.1622210160073,91.0762252663592,-39.57838975424634,94.587318517548,-68.49166184175408,-88.8034855048001,206.54079677912355,71.99704626259714,-154.91170019593224,15.225001985808664,-35.63964270584195,178.44315811903448
2080,-1010.4896788625313,-10.192025088038005,91.07110109903726,-541.1572042154993,736.2909235672138,220.62604933993552,-101.04186508283911,247.20238152198732,-103.36395768217865,-179.0591873858577,451.53526080971176,213.48468391418487,-326.2803391095619,-31.65671191731542,-139.85800512806023,-134.1372122472793
2082,-896.1037098318918,-239.4857068178776,103.0498649722128,-463.9929045151506,592.3800514123488,208.62679674625448,-77.68663413711595,203.59021466912685,-101.53381677761686,-163.7458032359962,416.5036592345174,189.0050170830277,-258.20642721916647,-4.063780152730076,-96.11982097608701,-85.91055617232453
2083,-1062.678200471617,-50.98387813071732,104.30473145279613,-434.7941583823771,679.538491842326,260.59887523974356,-76.46442613266511,224.82045581765666,-117.04945348410676,-184.43696669207606,514.8715951507098,107.43737385362893,-364.3930217051751,9.539714724442813,-143.9122491838758,-189.71601156274153
2084,-1053.4482695395914,-15.977584400496491,96.04021396571277,-540.6079903622563,742.1839070244674,232.03411047161768,-103.41757827291136,226.78350875639816,-112.06084444435064,-193.53882122147186,475.9061906266491,202.3589648708333,-345.5298147552951,-30.65427347204141,-141.2840326499385,-152.23760970852786
2085,-1051.2517770992727,-12.589389452619601,95.98809860331896,-538.7364147500077,737.5420560801141,231.77816503916657,-103.2665262527404,226.39753361524674,-111.65458923588906,-192.89089817857106,474.80768857805134,202.8712685072798,-344.82869877791705,-30.960198460794537,-140.93456522115792,-151.02121551026542
2086,-884.2237941503789,-48.75054459082398,70.26402698896057,-430.6066346014777,659.1142844925386,217.22382734368003,-61.008666481759896,338.63500280209644,-82.59261038047323,-119.56459108847726,419.0402684348919,144.24655678267206,-284.8969901692252,14.877553478856099,-141.0449045049474,-121.87461055120903
2087,-998.0733930326118,-89.96851826039396,97.82005359781283,-402.3099646238186,632.5994048683925,245.1354043988157,-65.7525416795669,212.85369914691768,-112.62871483830057,-172.3642251849133,487.91026715785466,78.62445941441536,-345.44062025825605,20.611250108596476,-136.66134025528848,-194.54752477060342
2088,-1062.678200471617,-50.98387813071732,104.30473145279613,-434.7941583823771,679.538491842326,260.59887523974356,-76.46442613266511,224.82045581765666,-117.04945348410676,-184.43696669207606,514.8715951507098,107.43737385362893,-364.3930217051751,9.539714724442813,-143.9122491838758,-189.71601156274153
2090,-978.2277160166066,-56.40252847679615,97.8452481667149,-385.67176906581426,588.9397399868017,244.0358146386829,-64.35995692139952,209.9944175582943,-108.9292975192484,-166.543630372438,479.92803304858296,88.65885126954474,-340.1917324185454,17.25058606654681,-134.1868409059662,-183.34832284255927
