,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
1959,34.94572036970812,93.62529146660219,65.97740247450142,-47.07897110234099,-24.989266978722657,78.73533911503611,134.82630912550667,41.790207430968266,6.8920975109439855,46.40115607999916,61.47698218578784,43.64019151241825,-50.71718503952838,-27.68420367119443,29.94068779758042,66.45609155243756,12.701553566943666,-29.672183028301035
1960,109.44211313952972,321.8185522117283,-39.254917166617474,-209.56056438838823,-54.024555524926996,154.25019359803574,-88.73194724987636,84.41742693556948,-80.243539744072,56.25817918750803,121.70471743704783,77.54500226415654,-110.56694689065789,-61.94687699075915,82.81951521443708,178.7945316421685,-17.212609265160857,-80.02826781347905
1961,124.91222019981666,111.34981411176753,-30.12951573414286,-181.77737790041186,-100.27598747483162,202.18797737214248,-113.31100060729844,112.02164168807442,-9.98148943826464,53.38373567418978,162.55543871162928,97.36437158214177,-106.2846903743977,-77.31083442431594,76.45206641988997,184.07035682072473,46.4334429119214,-146.87119285629444
1962,118.22318888802697,119.24292732645813,-16.088642507792063,107.41830142389598,-66.23715847650799,142.25520354519722,-50.58830619902439,75.63185297078947,-58.69047590212291,18.05228114251274,106.0368301331527,77.62045540017618,-59.77191108870463,-26.10566822728212,59.65744504500269,92.86256589064268,46.595080692845386,-43.41728752563921
1963,129.55107063284166,70.6152526645272,-30.74200667654889,-172.94945128664844,-90.19414772853816,186.596061717269,-101.01035119299607,102.00258711054272,-18.45557343802296,71.69699205240309,145.05122180704538,83.1985893187311,-110.90446882587916,-65.2944366352724,69.92676047544248,159.55019830370657,34.663826587930004,-116.83527865627642
1964,247.24658075457685,140.0968515835049,-53.32819637038831,-81.2314166776516,-47.354599402963544,113.97892487247363,-24.513169045722382,71.12342418340499,15.782279937448733,34.67320010319863,133.0620119315184,59.92664702710199,-88.07252594343991,-26.36298012034934,53.75201591341302,98.24418809586473,25.180561747759764,-51.73301739289334
1965,91.92880646436929,55.95566528750626,-21.428890846353532,-107.75596736576068,-16.90800000044576,136.9425006089815,-25.43543686261017,67.73218160792142,-18.64456807391761,-96.66027835165633,108.0843338734138,84.29722487475092,-68.029601227704,-68.04636334820053,66.64284138094594,130.59682205352343,-4.229783230182689,-29.898156202203158
1966,107.45615970571416,61.632777051949255,-17.989935745640782,-134.23516769497405,-28.793471609206794,163.04363183152506,-79.33136030665698,84.13871788793593,-24.31181939242397,-79.86822619793425,132.05697255314706,97.50601941718675,-84.49910172256982,-76.31943902397491,78.65933072346989,157.45466093576104,-1.3034174496979538,-45.20395381282679
1967,89.74833803494087,301.90864480325183,-31.87249062041641,-168.69825135015589,-110.61985169911726,191.91668927930843,-107.33136449728089,102.79805319390397,32.65134209731258,6.786455818209767,152.55310497882718,103.067373237808,-102.50579743478755,-61.2106578737308,60.2749528702561,138.73496445932403,72.87346543623492,-193.60714896093026
1968,55.272028806859744,42.9957409233595,-7.994135953916473,-42.35599431337046,-7.317660680567335,256.16787501333874,-19.211182972379447,20.68950487609371,-7.946218137119366,30.735009454583682,33.27635771238582,10.715574141097951,-30.40370051929936,-24.072593501003404,21.220769782565455,54.14339317708566,-12.294132239479678,14.240084818024767
1969,105.19793726401463,308.17738639485225,-35.40272718500687,-202.41868501635287,-47.674831217833315,148.97132460100275,-86.42729953657602,81.7947487906741,-84.07976522010819,55.162714073360235,116.63038126858943,72.21836369987976,-105.49216494753392,-59.05158966305771,80.95730530482224,172.7967792823162,-21.870072274488386,-17.657855515262078
1970,118.22318888802697,119.24292732645813,-16.088642507792063,107.41830142389598,-66.23715847650799,142.25520354519722,-50.58830619902439,75.63185297078947,-58.69047590212291,18.05228114251274,106.0368301331527,77.62045540017618,-59.77191108870463,-26.10566822728212,59.65744504500269,92.86256589064268,46.595080692845386,-43.41728752563921
1971,105.19793726401463,308.17738639485225,-35.40272718500687,-202.41868501635287,-47.674831217833315,148.97132460100275,-86.42729953657602,81.7947487906741,-84.07976522010819,55.162714073360235,116.63038126858943,72.21836369987976,-105.49216494753392,-59.05158966305771,80.95730530482224,172.7967792823162,-21.870072274488386,-17.657855515262078
1972,96.05565324194586,61.503859525650924,-14.045013479818149,-112.07628354205771,14.501158574770724,144.42174683267197,-66.34210398078118,72.02021217568263,-19.56138555918694,-87.21232661711781,116.21855094533983,86.86124095302488,-71.12872416930806,-68.35695316836035,68.73121370256874,135.36869291073157,10.664520555151057,-28.11071822993572
1975,67.14691528487336,93.91427263447623,-9.944578877339204,-69.38540794553234,149.2920736661577,93.57877688680865,-39.191062359998945,43.05520156446499,-4.6862519409081305,22.686601186062013,70.09453806745135,35.22704612828151,-35.03517658043799,-33.51602244907363,26.24086005820435,71.33786754606052,82.63246396551985,-32.31222941056122
1976,90.75670753369349,300.7019841894167,-32.121375223026064,-173.19307189789822,-112.11798604892222,193.80738970289673,-108.14227551225343,103.6339529481397,31.081684491731977,7.832426912082635,153.68454336836848,103.78832471126593,-103.03917496644341,-61.74378412727586,60.94656900654262,140.20122944707398,73.84604969228393,-194.6271527058091
1978,45.18880287174301,60.43334075581783,-13.274456552765846,-33.10397083134471,-7.42174765266713,45.51334854705759,-30.00460890342398,15.615605170923336,25.256030926692432,23.214200472250436,30.52709912140337,8.794998713647333,-22.683001011404446,-30.360327166793112,285.98855303106916,50.0312265250887,24.617201055903198,-24.518929599257834
1979,130.1862105515679,74.13452750636937,-31.04392495030973,-174.66887342399335,-91.77135154855571,185.70823951004274,-102.38521871767182,103.34520333435583,-17.78921605867654,71.49418300182008,146.92336446006595,84.51837470764139,-112.02289665276037,-65.8400300886046,70.52520529620462,160.56481183728053,36.05969836621931,-119.62779727115507
1980,108.34015551875936,305.77495864680014,-35.90959921233807,-201.20970057012664,-46.45212930994162,147.65802617803118,-84.99659223656668,81.32592509514434,-84.80577754500064,55.84845435268132,115.86930111412191,71.48333977800067,-105.4986961694284,-58.45959369318258,81.03597881940365,172.4173120226248,-22.99179254485368,-14.923081746484392
1981,93.10380477263506,258.82171487125856,-30.147609775465007,-166.03211144323467,-120.43859441689587,204.38111587096046,-111.52344679816909,107.77616784138499,45.70386271340146,6.394855576329081,160.00360803946376,106.7209774207784,-101.03577419529705,-63.86606774481191,58.70306787327469,139.1306118180367,86.32964373218198,-206.662121992455
1982,91.9960962176351,83.43035893639797,-16.7148562410333,-45.76854578984532,-24.401899299551708,71.72068711836091,-17.945414155896334,36.03244876058862,12.545249472224473,29.888216830176237,204.2457841797669,33.709982846851396,11.77636409995345,-36.38517540283215,27.205281253671323,60.041157414617544,5.818972867014493,-22.347327568229236
1985,233.43898544397948,130.62802158782605,-49.97399400816502,-75.4467728358211,-45.03375436976347,106.3065866056884,-24.033968890605202,103.31073904043252,15.387377118618737,33.2114831343201,100.44743572938484,55.10382008377927,-87.51663459952034,-24.000244883731686,50.10010796195904,94.05186822126154,23.287982960809767,-46.01792459733522
1986,104.75674039001791,296.0628692605177,-36.004410100328506,-165.73414610020487,-34.512973762625236,135.95264268503124,-81.26796480639214,76.93658646089905,-80.36325952062919,57.32440986649902,110.70266111128406,68.1781395603749,-105.62319830422638,-59.82428642128449,80.51299290934996,174.93002113924328,-36.27884494737967,-54.43078367296619
1987,85.55566506195892,268.84953442272547,-27.815686360921696,-149.7152959284425,-109.77052620076442,184.28068923336434,-100.97190795444531,99.03307163538118,47.38889646860701,-1.6193486540032052,146.43195940967053,99.17228140900025,-49.11395670735478,-62.15239087355722,52.565075298562576,118.72249421424904,80.78284894731509,-191.64236356300432
1988,81.89696467439595,139.13132515146728,-15.308992811839095,85.65421979567574,-17.365880188073618,100.27328335139408,-62.043973250493075,65.45550474880507,42.835360271062115,3.6729491623042003,97.58508819967015,57.44058714068902,-72.26881587068517,-44.50267905661478,44.89864929551564,104.91841204696867,-8.255820419993832,-63.99676273881349
1989,71.57407447338836,137.4331568785797,-14.139257917498268,55.611496279927934,22.30463137281561,90.0945300727627,-60.40695464876594,59.29833802933098,56.16742241924107,6.598719849940839,90.89473605086228,48.56385263149194,-67.9934640461417,-46.20178333666778,38.082666343302044,101.10336638898089,-0.3788755429309466,-63.449705577822165
1990,219.9655133864516,113.38098946162775,29.57616211038876,-77.6787178309155,-37.21871167321196,109.53706194091706,-63.55175182616536,37.112015140416254,-3.775642491627982,-23.612104628924584,41.55789827071668,57.55436143443766,-20.566408956615,-47.978663652344785,31.33291872232938,91.53934282898932,26.270087433446538,-79.36967045634765
1991,256.43185652690136,121.23167572218502,12.862876167255516,-83.23454858821154,-41.211620738737466,115.22588879715197,-94.9026210958666,42.10167783902364,-2.074467100390648,-26.246717279127907,51.772316302944056,60.028625962755605,-28.425636367981998,-47.594028455849,36.281369703139546,96.8444136170607,28.389508394351626,-83.14404853876263
1992,79.31491246717857,261.76418302891676,-27.197074109306794,-141.9969798591886,-109.18892050914005,210.35231635660415,-98.07013353197253,94.03601923395301,53.99075034948228,-3.4145887496344893,141.6253214391231,96.30729788095242,-89.4127707837865,-55.47404686694888,48.73326472185427,118.56885995222396,81.64483286378548,-194.0233774467279
1993,55.272028806859744,42.9957409233595,-7.994135953916473,-42.35599431337046,-7.317660680567335,256.16787501333874,-19.211182972379447,20.68950487609371,-7.946218137119366,30.735009454583682,33.27635771238582,10.715574141097951,-30.40370051929936,-24.072593501003404,21.220769782565455,54.14339317708566,-12.294132239479678,14.240084818024767
1994,124.91222019981666,111.34981411176753,-30.12951573414286,-181.77737790041186,-100.27598747483162,202.18797737214248,-113.31100060729844,112.02164168807442,-9.98148943826464,53.38373567418978,162.55543871162928,97.36437158214177,-106.2846903743977,-77.31083442431594,76.45206641988997,184.07035682072473,46.4334429119214,-146.87119285629444
1995,124.91222019981666,111.34981411176753,-30.12951573414286,-181.77737790041186,-100.27598747483162,202.18797737214248,-113.31100060729844,112.02164168807442,-9.98148943826464,53.38373567418978,162.55543871162928,97.36437158214177,-106.2846903743977,-77.31083442431594,76.45206641988997,184.07035682072473,46.4334429119214,-146.87119285629444
1996,56.91925367481087,52.384254795489696,-11.509244081938444,-74.46545200843384,-10.07519281765764,48.79603261791736,-30.271192887022114,19.068257355677964,-12.83602994808239,-20.138848429723165,35.88398366779737,202.91764152482813,-43.64491565672184,-35.29896675223978,16.037219952646684,88.46394874469932,-16.04987438415055,-74.63223087148663
1997,80.32328196593119,260.5575224150816,-27.445958711916447,-146.49180040693093,-110.687054858945,212.24301678019245,-98.88104454694506,94.87191898818872,52.42109274390167,-2.3686176557616183,142.75675982866437,97.02824935441036,-89.94614831544236,-56.00717312049394,49.404880858140785,120.03512493997391,82.61741711983447,-195.04338119160673
1998,65.00243249813957,87.75104538943194,-9.572629503936348,-63.977756505354236,113.71373336606837,84.51625809139247,-36.93031109398558,37.86407626242333,-7.023279684125243,25.572089109187182,64.40299077133386,29.53057124528365,-34.22374133978141,-37.648331671046655,26.58627160594034,76.2272565788111,136.49751979010617,-25.542018988396975
1999,270.9419730945158,145.60113298094072,-46.009395375333746,-87.58422025478852,-49.752717086419835,120.90715982762134,-39.06514887110635,71.4872061071862,12.548589401117528,23.7294476988354,103.90954732463727,64.0632972183372,-85.86466377512045,-29.608964202576743,54.615787045888425,103.50893496056194,28.669819648099345,-62.23284739591032
2000,106.36516360324977,94.45589061850966,-14.23234430974058,95.27715922357345,-69.17692368334143,126.30061552021031,-41.43305023988107,62.674061342101275,-107.05781448439795,18.83393114361182,89.4678978102977,65.40128569924082,-47.3082716561598,-23.863305604996693,47.10928757432482,77.89104121467136,51.15790870412337,-34.84626440914648
2001,94.08252026093706,257.3392170938885,-31.6375380904133,-150.87371230999318,-115.23362087514796,183.68105799927042,-99.46231958909402,98.31691942283578,52.12058519764216,13.353508351486816,143.95359356329809,95.92413097367569,-106.34178655285571,-48.86718109468451,48.86952532037181,104.82998304482807,84.10808583061122,-191.9703942415974
2002,91.60231544161574,54.573044852362735,-22.283413564344436,-106.23446503569573,-16.898689003313347,135.83976773213035,-28.150390039843266,67.02283153134589,-17.979366150300518,-96.45608939022092,107.16145950200068,87.19883733075143,-67.15113436891623,-67.7389516070483,66.22007841660952,129.3836041816549,-4.174315018455932,-28.447895342011893
2003,111.35043390869113,284.50021162150597,-39.411834930588036,-199.6179473438091,-44.75078773204813,137.20733139707534,-78.4558054818579,75.46510172746474,-87.16831270563506,73.81344344053745,105.74645876525672,64.470262234319,-115.87899724190622,-50.86255943185879,76.57705150969208,155.309296161321,-28.420619951241793,-52.99809483745411
2004,18.574721796085154,29.195454242527173,-45.076073961065525,-46.742142626999275,-28.934305392420296,50.44534570444441,-6.289361002857379,14.626298083902167,2.267970656373017,54.661654146342805,44.48042589307206,18.128235391345516,91.49148157383694,108.20919126160176,33.12031816779444,97.86410684156274,3.6902633653761,-9.791475822846415
2005,79.31491246717857,261.76418302891676,-27.197074109306794,-141.9969798591886,-109.18892050914005,210.35231635660415,-98.07013353197253,94.03601923395301,53.99075034948228,-3.4145887496344893,141.6253214391231,96.30729788095242,-89.4127707837865,-55.47404686694888,48.73326472185427,118.56885995222396,81.64483286378548,-194.0233774467279
2006,256.43185652690136,121.23167572218502,12.862876167255516,-83.23454858821154,-41.211620738737466,115.22588879715197,-94.9026210958666,42.10167783902364,-2.074467100390648,-26.246717279127907,51.772316302944056,60.028625962755605,-28.425636367981998,-47.594028455849,36.281369703139546,96.8444136170607,28.389508394351626,-83.14404853876263
2007,96.5707841316601,61.61986900148462,-14.241448174727887,-112.01064417077482,10.388754417067611,144.10825954595876,-66.19254520716267,71.77561317247651,-19.619071657950204,-90.94102446765956,116.04675487115959,86.0974071523949,-71.3229244093303,-68.3211363748815,68.66725538488095,135.66228247242302,11.72314398709801,-27.75044641888863
2008,127.42360934278976,91.26392144725668,-26.983929250263778,-48.64706244602162,-28.155202239919866,77.50549848579217,-15.675175379887314,40.1210873651038,15.531181375190359,33.335934700182975,210.49129027374144,37.50686381047509,-40.446219284388064,-29.921448452610928,31.578615759662288,68.18079179815368,9.392437603613939,-25.978307411225725
2009,39.22509318441028,94.98969301127427,26.231437977050152,-51.76764629390643,-26.866641866891445,79.74155288715883,166.2529248954049,41.026340392989006,5.296050296021508,36.96996854025162,59.26525838380007,43.301698609159104,-41.851169356928466,-29.479475479365714,24.732098235275263,66.01787475360881,15.242640044950107,-35.6613822865573
2010,83.73850261461527,263.4448017681828,-27.15200223807793,-146.08990214173616,-109.12457306988746,181.902214588528,-99.5765847637895,97.72446087440372,49.19687134110802,-2.7518554678530895,144.5636492102483,98.00439245614812,-47.26842395316039,-61.12283870391708,51.10819068800291,115.60365741513638,81.45630142042904,-190.79805815777223
2011,27.640558240462614,69.27476866100035,177.63717096391022,-44.17042081178393,-26.23821182302892,58.434160329792306,-12.834888571477657,27.396378835590635,4.684337109003936,19.27767118211745,45.75212798960036,26.429062908076023,-60.4019804790595,-24.646688067786776,38.289226346643154,51.810393591058556,10.802429156992382,-22.09018613782799
2012,219.95315316640796,108.15385841665649,51.546285208148014,-77.737215359504,-36.882553557989965,106.18221354253257,-100.81961744082446,34.43375712197041,-5.407430411106871,-32.33286349408303,39.80489982643986,54.30758471897068,-9.40385400476894,-48.241558229961235,25.46581110049262,89.36745754847298,25.515607484086352,-78.90005134933965
2013,97.00338812951759,59.85631346943305,-16.96484319480231,-106.47442889459023,-22.66597456704461,134.32873979343148,-62.48711640563536,67.02602269242438,-14.3191372126567,-126.10596343898891,108.60735733495231,78.25292125441592,-72.944189884301,-62.988892746042474,69.90280690482815,130.91619763742946,-5.070072764707631,-27.713657529692917
2014,130.1119804957302,71.02372249706131,-30.76224362148886,-173.22190269095995,-90.19653599035311,183.89683077881213,-101.26729636021773,102.47446257847575,-18.820034872258514,71.7672804317015,145.5010955765356,83.45308874913673,-106.81353746389212,-65.93891335189223,70.23067622705767,159.42944626248598,34.60933040731299,-116.62843629828357
2017,128.98031267328605,70.06010982867073,-30.707632123420012,-172.29005986372962,-89.697739297398,182.5432376953566,-100.94146406169433,101.28211537702039,-18.424604168030836,71.7555571705215,144.28869340032412,82.52001715509066,-110.2541001255875,-66.08062093461623,69.6600730812583,154.77197566097053,33.818290902874594,-115.74955376968626
2018,75.82686100313731,108.72941429638854,-13.363627093128162,-73.69154022190487,-32.43997637350495,121.65830255690459,-42.95508283766907,51.2436919898647,2.292868336427335,10.109725539716093,71.59914183730062,44.006767032936644,170.63556395440642,-60.62371922439359,34.243740330985275,62.15973896959157,11.082421329213291,-46.57687996281643
2019,84.6638977451331,264.59290900931416,-24.301588774628435,-146.94821089069532,-109.53624114794128,182.97739125029332,-100.52827123865657,98.22655455995339,49.15973891966964,-2.727215382108636,145.51319397536457,98.48590796158838,-47.429958129137695,-61.536888481261705,50.988355716789705,116.59376577132882,81.64014156546138,-191.27940348419796
2020,81.12606850107514,140.13689221397925,-12.915030072507058,-88.9046806199992,-46.56480193738049,110.37302834052069,-54.97869234972308,63.32913586106552,8.064007518800427,8.536726663262964,88.37833559832595,55.81062406003783,159.9469856574521,-65.47825738178254,40.10851144483719,71.00564807799302,23.616602788213733,-71.15741981474844
2021,84.72818150646016,220.17209103155284,-15.144015960265799,-130.29768785528756,-72.91379008015126,160.0423965144837,-88.77329241737282,87.59498147470534,8.325576933100828,2.8616107147351144,123.88249966208711,73.52500857345936,-77.22724903110345,-44.21734478248184,51.97024184227433,107.53417289204042,44.19841695973248,132.62556112100066
2022,104.55133772337562,304.2780078752005,-35.884481934035946,-200.5021618587157,-46.01617269290074,146.47725155791028,-81.48146550704261,80.30317266495429,-85.11611041929594,54.68774266923447,114.35824966174057,70.69414083983067,-104.0679009368942,-58.60916954863526,80.29307634817434,171.41681559938556,-23.236098591654827,-14.659974028266808
2023,81.63078442686988,143.15539283140214,-15.561497125457798,84.9648783777286,-19.201644506607355,101.06316177802822,-62.70633744225393,65.94577781579396,44.19299509667428,5.418612886925154,98.1658764764759,57.63840645147456,-72.62573537344171,-44.26508485304508,44.52260741480854,104.59226327362839,-6.520701931211336,-67.22509364543447
2024,11.189137406914641,39.2832452942592,-42.61290172230098,-30.13401352337411,-20.196756308448833,35.353483589264016,3.744546281419746,7.070086439238713,6.72233334614983,45.365971290524676,32.45066996905028,11.901889396432498,142.95380519970647,110.73712007954627,26.693288993188474,81.23221496337514,1.2620127866089885,1.3084162565557136
2025,112.99003139377825,290.68256452190525,-36.12301781135371,-160.6821259148172,-45.09596440585288,145.2208520826443,-78.5414077766655,79.11595337077304,-103.51204049535853,60.166985224006226,112.47362568403634,72.67410057383277,-102.73108784016054,-55.73841768048783,83.91833137614364,172.2908392280715,-24.3277938569669,-49.07402729601227
2026,93.51549336351623,259.8355079802245,-30.19890862436075,-163.70843656619272,-120.02396446241879,201.6168709019019,-112.11724714444368,108.37407351528219,46.527161426704275,6.322603730466291,160.788486117789,107.07699573247248,-101.73457731695838,-64.20615200507997,59.06458362755861,139.78606759451594,85.76952909972715,-206.93308944767043
2027,120.20925830204804,140.9771921809728,-18.240903195854127,68.46232906387843,-81.71053123170418,159.31209862181566,-57.225994493482055,82.0375815183849,-61.418774660714824,17.275418282716153,115.48944005242151,86.01566476950845,-62.872254804259256,-27.786251884188385,61.6034277204061,95.6128123867685,66.39096547971981,-65.42281997219285
2028,89.33664944405972,300.89485169428593,-31.82119177152067,-171.0219262271978,-111.03448165359434,194.68093424836695,-106.73756415100631,102.20014752000677,31.82804338400978,6.858707664072557,151.7682269005019,102.71135492611393,-101.80699431312622,-60.870573613462746,59.91343711597218,138.07950868284476,73.43358006868975,-193.33618150571482
2029,106.93776130558714,59.53324635986513,-17.489780572862724,-132.44937630139611,-29.47033968872809,163.34015559002793,-79.40656923347092,84.29598053171142,-21.967744967953443,-81.13211218878435,132.25279521990464,97.54363102179587,-83.80140181222798,-75.94264304687127,77.92525308988851,155.81494205667065,0.3916727433771304,-41.52757666958575
2030,67.57209382103115,94.83504694391121,-9.959642400651163,-65.47031677293843,148.27225527287106,93.5220335957897,-38.769408592277905,43.04291596041284,-5.7437625563095,24.878663821792877,69.78483561097873,34.96064958556839,-34.65112577085623,-32.6189336367957,26.00626005177387,70.35931858105086,83.73949060915962,-32.423814004524075
2031,106.93776130558714,59.53324635986513,-17.489780572862724,-132.44937630139611,-29.47033968872809,163.34015559002793,-79.40656923347092,84.29598053171142,-21.967744967953443,-81.13211218878435,132.25279521990464,97.54363102179587,-83.80140181222798,-75.94264304687127,77.92525308988851,155.81494205667065,0.3916727433771304,-41.52757666958575
2032,118.99163981089198,63.737148021728714,-33.76847700573468,-111.99352612655275,-69.53344973306065,111.71249054407397,-54.36406898270581,62.0130395470256,8.116293660470324,97.39706918749869,78.27905656119117,38.99194305110568,-128.7471098878923,-6.030093554266697,28.482561743218906,20.821711648916015,26.076860728240177,-60.62990688332064
2033,84.64425277888549,279.9851841757811,-27.06068150727316,-152.87682908838104,-118.27668519213525,194.0833388747063,-107.30523467743572,103.61153419713281,55.28928601200959,-9.354654945494447,153.451110665362,102.3513242338139,-95.05968219236944,-56.69922563617307,52.31470484828172,121.3909349340797,90.33967835219957,-156.16159718373035
2034,93.23783385458962,55.293167153127285,-22.725587060266136,-108.48683562421508,-17.528344337720565,137.08024922115013,-28.85264116695143,67.83536252499424,-18.51288899214134,-95.78203627925515,108.00134875262263,83.95474831233169,-69.45991667090814,-67.42336827471789,66.49806744581358,129.1954846087124,-4.089623649011147,-30.098259879696254
2035,34.685607018777375,92.36931912165848,69.07525725857946,-49.30568809073248,-25.312704999374322,78.35272339329407,134.93762309103914,41.26198807763837,5.705700423486835,46.38564565454095,60.866117027127025,43.27380728899789,-49.643686004750066,-27.302278119309058,29.15662127636382,65.6885177837481,13.241824074789722,-28.996632645699503
2036,118.93623715485981,73.19165449593687,-27.154001003029165,-169.78927293044381,-82.87927071716672,174.5556956601464,-99.22603306013467,96.1876946834663,-21.956572196541902,53.79082171468719,140.0687025952948,117.47747889422247,-96.16748803028757,-71.98296913268807,68.27311628044497,175.85809887778186,29.416958367573738,-126.44033277543714
2037,84.3466084875191,271.30430248095234,-27.723241232822563,-118.19889551261517,-106.21850881361675,183.73966771019795,-103.7051862136376,100.25722785179985,59.65165070754048,-3.8212655018727157,149.67087606379295,100.36703222161066,-96.07945639328139,-58.420904053985346,52.72679320544828,124.83017528244179,77.37158110483863,-196.13785684588714
2038,117.60099055175517,76.7874320163317,-18.14334179031388,-166.2450306903689,-84.5182612057306,182.49513732596353,-67.04249076745643,101.37127927326432,-19.871085405084813,64.53586273104341,146.0812817853516,86.56216393666202,-98.2516003780333,-70.90234947055356,71.35656562851192,172.19171601133698,33.42512945885926,-114.65026582174389
2039,130.45239079909396,70.11045982643455,-30.79142063669103,-173.9795320060462,-89.93558723002197,184.91836108340866,-101.72285452591095,102.85493026736694,-19.14685088428871,69.74851927719912,146.3425761832602,84.32055539685582,-111.66597715000383,-66.0776242921743,70.90124717691172,160.89096061062082,34.32457987743682,-116.3994663645341
2040,91.72522017709986,256.0295024952292,-31.128931240826642,-152.5344202895749,-115.96262335834999,185.00863408399803,-100.92287072567473,98.87693232268535,51.433881250910375,13.844296370758814,144.7588475326116,96.41633929179649,-106.44900815739722,-49.786794125040544,49.22553887559869,106.31655753517474,84.24640394628136,-193.20362059559068
2041,120.2342508386328,141.7922629223447,-18.344217331577973,71.03042829441425,-84.16366244695969,159.143008401688,-57.617910804634874,82.33424792003272,-60.10294790773043,16.87726630003078,115.82221130541035,86.294359095122,-63.54853343568351,-27.95525096485952,61.7898066433068,96.09498570449524,64.19895838954264,-66.1112479626084
2042,83.02010978510901,270.88832100961,-27.658763749368468,-121.08390596581127,-105.45725091884631,185.47411163507726,-103.41433664844375,99.41717029902777,61.4004387692076,-4.064855362399616,148.68922414405074,99.51146268619904,-95.70199887873848,-58.53480520936136,51.98690651040951,124.46796194053718,76.60380117169204,-196.4620845436666
2043,124.50053160893549,110.33602100280162,-30.07821688524712,-184.1010527774538,-100.6906174293087,204.95222234120104,-112.71720026102386,111.42373601417722,-10.804788151567452,53.45598752005257,161.770560633304,97.0083532704477,-105.58588725273636,-76.97075016404789,76.09055066560606,183.41490104424548,46.99355754437622,-146.60022540107903
2044,130.45239079909396,70.11045982643455,-30.79142063669103,-173.9795320060462,-89.93558723002197,184.91836108340866,-101.72285452591095,102.85493026736694,-19.14685088428871,69.74851927719912,146.3425761832602,84.32055539685582,-111.66597715000383,-66.0776242921743,70.90124717691172,160.89096061062082,34.32457987743682,-116.3994663645341
2045,75.12539922808153,174.6834978719923,-18.101528405875378,37.96984746056635,-25.926993058058702,108.57363845405564,-73.09777260892804,70.50495169838621,65.54415130224628,2.1775372831935176,106.29141951020947,61.63678713323648,-80.22631333504363,-50.88809858747336,43.663912666120375,112.11826210745812,-2.512792000828516,-95.55841530855726
2046,84.4620012589341,224.1961587114877,-15.396520273884502,-130.9870292732347,-74.749554398685,160.8322749411178,-89.43565660913369,88.08525454169423,9.683211758713,4.607274439356068,124.46328793889286,73.72282788424492,-77.58416853386,-43.97975057891214,51.594199961567234,107.20802411870014,45.933535448514974,129.39723021437968
2047,218.97519153292097,107.47939292513324,54.73238363755667,-77.20310511718237,-36.81015647989256,105.58657012964167,-100.21247406357509,33.9637795109202,-5.269046208616035,-32.15086929458748,39.28493594078965,53.978873815473776,-14.11751322177945,-47.54127859074047,25.64066307586999,89.20259689592922,25.54143911910001,-78.55476602535657
2048,83.51169712120493,270.9739604119464,-27.899805212901548,-120.79672276277405,-105.93077366217427,181.91127867638784,-103.22991790673375,99.25593053839877,61.420937152502134,-7.6393580634655756,148.413881241335,98.77531594780773,-95.93168586140018,-58.131417003108076,51.72895057853281,124.17657698267614,76.55899752445102,-196.05127165409257
2049,243.49628198952323,138.59954044419342,-53.72465623367144,-80.01767193575485,-46.88270313129791,112.51886755028033,-23.01005104767227,74.30577747672963,16.066158709198863,35.6214036467471,132.71580077199314,59.0306993136462,-88.23772302587992,-25.802108188464832,53.30044800502008,97.2984814219347,24.64237807903081,-50.111525113035825
2050,124.91222019981666,111.34981411176753,-30.12951573414286,-181.77737790041186,-100.27598747483162,202.18797737214248,-113.31100060729844,112.02164168807442,-9.98148943826464,53.38373567418978,162.55543871162928,97.36437158214177,-106.2846903743977,-77.31083442431594,76.45206641988997,184.07035682072473,46.4334429119214,-146.87119285629444
2051,84.64425277888549,279.9851841757811,-27.06068150727316,-152.87682908838104,-118.27668519213525,194.0833388747063,-107.30523467743572,103.61153419713281,55.28928601200959,-9.354654945494447,153.451110665362,102.3513242338139,-95.05968219236944,-56.69922563617307,52.31470484828172,121.3909349340797,90.33967835219957,-156.16159718373035
2052,108.34015551875936,305.77495864680014,-35.90959921233807,-201.20970057012664,-46.45212930994162,147.65802617803118,-84.99659223656668,81.32592509514434,-84.80577754500064,55.84845435268132,115.86930111412191,71.48333977800067,-105.4986961694284,-58.45959369318258,81.03597881940365,172.4173120226248,-22.99179254485368,-14.923081746484392
2054,142.7112846187141,73.21104300686345,-38.70281085092936,-93.36285302871846,-60.540738064072634,96.21159561415905,-38.10690047524364,55.16902843254258,14.251043338839212,93.14149763902441,71.40116867214385,32.774341367602936,-126.49076739789538,3.669071010862198,24.446764701687695,4.824914578315074,23.177256197569758,-44.91900182506843
2056,51.3434134900548,52.19152808511585,-14.537633625077943,-45.4553550381261,-35.01188871463617,56.57859012135101,-35.92171289632772,21.96254377090751,21.6988792552701,1.5164424458577979,40.05101301972854,19.962371107547465,-30.60621688193612,-37.014478193388065,294.6536678682159,63.17228999445627,5.878393629796715,-25.355415778714878
2057,39.491273431936335,90.96562533133941,26.483942290668853,-51.07830487595928,-25.030877548357708,78.95167446052471,166.91528908716577,40.53606732600012,3.9384154704093377,35.22430481563067,58.684470106994326,43.103879298373556,-41.49424985417192,-29.717069682935414,25.108140115982362,66.3440235269491,13.507521556167609,-32.43305137993632
